40556,421,18421,79
40557,1069,18422,22
40558,1093,18423,47
40559,4473,18423,79
40560,3300,18423,32
40561,542,18424,75
40562,2072,18424,57
40563,1235,18425,68
40564,2287,18425,89
40565,879,18425,45
40566,2776,18425,72
40567,2326,18426,51
40568,2684,18426,84
40569,2257,18426,87
40570,1439,18426,55
40571,25,18427,8
40572,966,18427,23
40573,2068,18427,81
40574,4224,18428,75
40575,1083,18428,64
40576,1253,18429,51
40577,2022,18429,63
40578,594,18430,19
40579,1502,18430,66
40580,2739,18431,47
40581,3350,18431,43
40582,3280,18432,35
40583,2313,18432,47
40584,2314,18432,48
40585,1422,18433,13
40586,3964,18433,62
40587,4117,18433,81
40588,595,18433,47
40589,3676,18434,80
40590,3796,18435,44
40591,4078,18435,39
40592,3592,18436,63
40593,4379,18436,81
40594,521,18436,20
40595,1766,18437,19
40596,264,18438,17
40597,3140,18438,77
40598,3391,18438,60
40599,589,18439,84
40600,58,18440,54
40601,503,18440,31
40602,200,18441,56
40603,1566,18441,87
40604,2763,18442,48
40605,3369,18442,62
40606,3042,18442,73
40607,2973,18443,57
40608,2602,18443,86
40609,2235,18443,15
40610,3504,18444,53
40611,2725,18444,10
40612,3607,18445,51
40613,3653,18446,67
40614,564,18446,9
40615,2095,18446,22
40616,862,18447,41
40617,3936,18448,45
40618,554,18448,86
40619,4204,18448,3
40620,311,18449,18
40621,3989,18449,54
40622,2572,18449,14
40623,2972,18450,48
40624,309,18450,1
40625,4210,18450,77
40626,1669,18450,78
40627,1830,18451,82
40628,3352,18451,52
40629,3160,18451,24
40630,4387,18452,35
40631,349,18452,63
40632,4425,18452,63
40633,3039,18453,36
40634,4294,18453,62
40635,4048,18454,72
40636,4293,18454,56
40637,1047,18454,37
40638,3763,18454,23
40639,2259,18455,28
40640,2241,18455,16
40641,1320,18455,39
40642,926,18456,36
40643,2982,18457,16
40644,868,18457,41
40645,1184,18457,70
40646,2089,18458,40
40647,1266,18458,15
40648,739,18458,79
40649,2820,18458,6
40650,3204,18459,89
40651,4347,18460,50
40652,2782,18460,2
40653,2093,18461,23
40654,1365,18461,87
40655,555,18462,56
40656,2730,18462,31
40657,3060,18462,88
40658,3561,18463,80
40659,3036,18464,12
40660,2479,18465,36
40661,1700,18465,24
40662,445,18466,70
40663,2229,18466,88
40664,2106,18466,25
40665,3914,18467,34
40666,1968,18467,80
40667,3420,18468,35
40668,1824,18469,11
40669,3022,18469,12
40670,3427,18470,8
40671,1654,18470,21
40672,736,18471,16
40673,2526,18471,25
40674,765,18472,35
40675,1139,18473,74
40676,445,18474,74
40677,2734,18474,59
40678,3805,18475,67
40679,4351,18475,19
40680,2411,18476,39
40681,2930,18477,54
40682,3478,18477,79
40683,3162,18478,12
40684,2908,18478,69
40685,187,18479,16
40686,2483,18479,27
40687,2419,18480,70
40688,531,18480,86
40689,3006,18480,37
40690,4310,18481,3
40691,4179,18481,66
40692,2401,18482,87
40693,1312,18482,49
40694,1260,18483,66
40695,3471,18484,17
40696,4224,18484,6
40697,1515,18485,21
40698,333,18485,69
40699,4108,18486,15
40700,4297,18486,39
40701,248,18487,83
40702,2462,18488,41
40703,3788,18489,76
40704,2837,18489,4
40705,2607,18489,36
40706,2250,18489,15
40707,547,18490,74
40708,1847,18490,30
40709,4207,18491,63
40710,484,18492,29
40711,1906,18492,37
40712,1397,18493,48
40713,1096,18493,75
40714,3472,18493,11
40715,4326,18494,31
40716,2811,18494,30
40717,553,18494,7
40718,3519,18495,35
40719,4106,18496,37
40720,2097,18496,26
40721,45,18497,16
40722,3758,18497,35
40723,2093,18497,40
40724,2497,18498,5
40725,4375,18498,34
40726,3684,18499,87
40727,2382,18499,27
40728,2208,18499,27
40729,3112,18499,60
40730,2991,18500,21
40731,220,18501,9
40732,3130,18501,30
40733,1257,18501,50
40734,527,18502,82
40735,2217,18502,17
40736,3108,18503,78
40737,1815,18503,45
40738,3432,18504,80
40739,2924,18504,72
40740,701,18504,54
40741,2541,18504,11
40742,3402,18505,35
40743,2,18505,22
40744,2711,18506,77
40745,3413,18506,54
40746,4494,18506,60
40747,4308,18507,29
40748,4256,18507,19
40749,762,18508,35
40750,2170,18508,11
40751,3626,18509,27
40752,1081,18509,28
40753,1958,18510,57
40754,2111,18510,27
40755,303,18511,71
40756,626,18511,90
40757,1614,18512,53
40758,2024,18512,11
40759,2082,18512,67
40760,1532,18513,6
40761,1670,18513,74
40762,2480,18514,10
40763,2758,18514,2
40764,3112,18514,29
40765,1299,18515,87
40766,1024,18515,52
40767,4071,18516,55
40768,2255,18516,44
40769,1303,18517,20
40770,3147,18517,83
40771,2874,18517,48
40772,4432,18518,55
40773,1712,18518,29
40774,1480,18518,37
40775,4452,18518,69
40776,3406,18519,66
40777,3901,18519,46
40778,1084,18519,17
40779,3236,18520,39
40780,226,18521,16
40781,364,18521,86
40782,1362,18522,75
40783,440,18523,40
40784,1317,18523,35
40785,3894,18524,16
40786,29,18525,69
40787,1719,18525,5
40788,136,18526,60
40789,2154,18527,2
40790,2422,18527,38
40791,3336,18527,90
40792,3646,18528,5
40793,2159,18528,64
40794,3057,18529,16
40795,362,18529,19
40796,1365,18530,67
40797,1887,18531,35
40798,2388,18531,49
40799,2105,18531,29
40800,4201,18532,53
40801,1359,18532,65
40802,1206,18532,3
40803,3956,18532,58
40804,3547,18533,90
40805,3350,18533,84
40806,833,18533,74
40807,3682,18533,27
40808,2766,18534,56
40809,684,18534,90
40810,1460,18535,62
40811,1348,18535,57
40812,4176,18535,66
40813,3458,18536,6
40814,1367,18536,46
40815,2768,18536,48
40816,57,18537,31
40817,3622,18538,90
40818,744,18538,21
40819,202,18538,59
40820,4211,18538,33
40821,3427,18539,13
40822,814,18540,26
40823,1093,18541,88
40824,173,18541,12
40825,109,18542,62
40826,3918,18542,6
40827,1510,18543,69
40828,2522,18544,42
40829,982,18544,76
40830,3049,18545,70
40831,1349,18545,26
40832,1180,18545,46
40833,606,18546,46
40834,3156,18546,46
40835,2811,18546,45
40836,4201,18546,60
40837,2096,18547,76
40838,473,18547,38
40839,3100,18548,53
40840,4131,18549,22
40841,747,18549,33
40842,4105,18550,62
40843,4038,18550,59
40844,1931,18550,29
40845,1399,18551,45
40846,1201,18551,71
40847,3052,18551,5
40848,4140,18552,73
40849,1523,18552,30
40850,3826,18552,61
40851,4179,18553,28
40852,1032,18553,78
40853,329,18553,4
40854,842,18554,42
40855,955,18554,12
40856,351,18554,23
40857,2296,18555,40
40858,1005,18555,14
40859,3894,18555,42
40860,191,18556,36
40861,4460,18556,83
40862,2571,18556,46
40863,3926,18557,49
40864,352,18557,90
40865,1631,18557,22
40866,2212,18558,65
40867,806,18558,46
40868,1150,18558,24
40869,844,18559,25
40870,534,18559,57
40871,3621,18559,26
40872,2081,18559,75
40873,2067,18560,52
40874,469,18560,34
40875,573,18560,17
40876,2256,18560,55
40877,215,18561,76
40878,1557,18561,53
40879,1182,18562,90
40880,3382,18562,65
40881,1803,18563,48
40882,1501,18563,11
40883,2065,18564,28
40884,4438,18564,74
40885,413,18564,58
40886,2386,18565,26
40887,795,18565,56
40888,2150,18565,75
40889,3810,18566,88
40890,41,18566,50
40891,3086,18567,70
40892,281,18567,19
40893,3972,18567,57
40894,1127,18568,34
40895,2715,18568,67
40896,1317,18569,42
40897,3646,18569,76
40898,3183,18569,5
40899,3863,18570,5
40900,4290,18570,20
40901,2988,18571,87
40902,3243,18571,24
40903,1997,18572,43
40904,2090,18572,20
40905,1558,18572,44
40906,877,18572,43
40907,195,18573,5
40908,3478,18573,6
40909,1300,18574,80
40910,2107,18574,66
40911,3578,18575,78
40912,3513,18576,31
40913,4163,18576,73
40914,2435,18576,35
40915,4030,18576,75
40916,1384,18577,24
40917,311,18578,49
40918,2271,18578,37
40919,2020,18578,54
40920,1483,18579,58
40921,2434,18579,42
40922,113,18580,47
40923,591,18580,56
40924,1761,18581,73
40925,4153,18582,21
40926,2376,18582,31
40927,2799,18583,34
40928,1066,18583,48
40929,1045,18584,44
40930,4166,18585,42
40931,258,18585,50
40932,3940,18586,69
40933,2099,18586,18
40934,707,18586,69
40935,713,18586,25
40936,2553,18587,84
40937,4143,18587,46
40938,569,18588,2
40939,652,18588,46
40940,1480,18589,75
40941,553,18589,78
40942,3762,18589,39
40943,1986,18589,90
40944,631,18590,32
40945,3540,18590,71
40946,4435,18591,35
40947,921,18591,64
40948,3387,18591,47
40949,3058,18592,44
40950,500,18592,46
40951,3851,18592,73
40952,200,18593,26
40953,2689,18593,73
40954,3584,18594,25
40955,2388,18594,41
40956,4148,18594,87
40957,2222,18595,65
40958,2728,18595,84
40959,3896,18596,57
40960,4398,18596,33
40961,4346,18596,64
40962,2919,18597,70
40963,2874,18598,10
40964,2464,18598,21
40965,1126,18598,12
40966,1169,18599,80
40967,1491,18599,84
40968,2384,18600,50
40969,604,18600,82
40970,2318,18600,54
40971,147,18601,60
40972,3709,18601,77
40973,2949,18602,40
40974,2398,18602,69
40975,1638,18603,46
40976,419,18603,10
40977,3836,18603,9
40978,111,18604,24
40979,2580,18604,6
40980,422,18605,7
40981,1261,18605,85
40982,3542,18605,48
40983,3295,18606,46
40984,3852,18607,13
40985,2625,18607,38
40986,2599,18608,39
40987,3422,18608,62
40988,1187,18609,79
40989,4287,18609,26
40990,2465,18609,80
40991,2009,18610,8
40992,3683,18610,49
40993,3942,18611,78
40994,1787,18611,78
40995,2610,18612,8
40996,2682,18612,32
40997,374,18612,37
40998,3377,18613,36
40999,449,18614,36
41000,3576,18614,56
41001,118,18615,55
41002,2311,18615,58
41003,4251,18615,9
41004,1827,18616,86
41005,1232,18616,6
41006,3641,18616,74
41007,2286,18617,8
41008,947,18617,85
41009,2551,18618,54
41010,2108,18618,56
41011,845,18619,38
41012,2969,18619,65
41013,1336,18620,82
41014,195,18620,15
41015,1474,18620,21
41016,3894,18620,20
41017,3936,18621,63
41018,2840,18621,65
41019,4130,18621,40
41020,338,18622,49
41021,2917,18622,62
41022,2451,18623,39
41023,548,18623,74
41024,3201,18624,78
41025,1097,18624,77
41026,2203,18625,83
41027,3131,18625,76
41028,1032,18626,54
41029,1526,18626,78
41030,2829,18626,74
41031,3600,18626,90
41032,2752,18627,53
41033,1086,18628,40
41034,1765,18628,38
41035,1100,18629,67
41036,3012,18629,60
41037,449,18630,16
41038,2201,18630,21
41039,1660,18631,16
41040,2222,18631,14
41041,2734,18631,89
41042,2766,18632,55
41043,4339,18632,2
41044,3595,18633,36
41045,3869,18633,13
41046,817,18633,50
41047,2625,18634,59
41048,1649,18634,52
41049,3705,18635,41
41050,924,18636,54
41051,2157,18636,16
41052,2229,18636,54
41053,1498,18637,21
41054,3168,18637,3
41055,2335,18637,75
41056,3976,18637,6
41057,2209,18638,53
41058,4232,18638,73
41059,3001,18638,67
41060,942,18639,68
41061,3415,18639,77
41062,3476,18639,44
41063,2189,18640,5
41064,2537,18640,47
41065,244,18640,15
41066,2709,18640,71
41067,1853,18641,24
41068,1550,18641,55
41069,4185,18642,22
41070,3629,18642,85
41071,789,18642,69
41072,1672,18643,6
41073,3929,18644,33
41074,2436,18645,74
41075,3095,18645,9
41076,3118,18646,12
41077,2889,18646,22
41078,2301,18647,5
41079,3218,18647,75
41080,4041,18647,22
41081,180,18648,73
41082,2883,18648,81
41083,1904,18649,72
41084,4276,18650,4
41085,1734,18650,11
41086,2624,18650,64
41087,2619,18651,73
41088,886,18651,54
41089,1170,18651,46
41090,1946,18652,19
41091,390,18652,38
41092,1663,18653,84
41093,1688,18653,7
41094,749,18654,8
41095,3013,18654,56
41096,818,18654,36
41097,3818,18654,54
41098,1813,18655,56
41099,1902,18655,88
41100,499,18656,81
41101,2979,18656,11
41102,3955,18657,11
41103,3763,18657,16
41104,4461,18657,36
41105,2212,18657,80
41106,2806,18658,72
41107,2227,18658,58
41108,3075,18659,19
41109,3957,18659,81
41110,2860,18660,19
41111,4020,18660,23
41112,3052,18660,15
41113,1017,18661,80
41114,1634,18662,75
41115,3618,18663,56
41116,3662,18663,2
41117,340,18664,1
41118,1134,18665,34
41119,158,18665,19
41120,3290,18666,46
41121,1319,18666,44
41122,3586,18667,60
41123,1593,18668,75
41124,3693,18668,39
41125,3578,18668,74
41126,769,18668,88
41127,1500,18669,76
41128,348,18669,77
41129,1374,18670,78
41130,2800,18671,68
41131,2603,18672,80
41132,4453,18673,85
41133,1657,18673,35
41134,948,18673,12
41135,595,18674,6
41136,3067,18674,63
41137,902,18674,43
41138,3074,18674,49
41139,4189,18675,20
41140,1970,18675,53
41141,1841,18676,27
41142,1202,18676,81
41143,1493,18676,50
41144,3888,18677,83
41145,1659,18678,7
41146,2368,18678,38
41147,2385,18679,29
41148,2209,18679,66
41149,3008,18680,1
41150,17,18680,25
41151,2854,18680,27
41152,3158,18680,87
41153,2508,18681,61
41154,69,18681,15
41155,469,18681,10
41156,2289,18682,83
41157,3513,18682,80
41158,247,18683,66
41159,1450,18683,8
41160,257,18684,46
41161,3122,18684,34
41162,2611,18685,78
41163,1982,18685,1
41164,1788,18685,58
41165,2561,18686,25
41166,310,18686,89
41167,3098,18686,81
41168,1236,18686,69
41169,4378,18687,70
41170,1982,18688,67
41171,1835,18688,71
41172,257,18689,9
41173,2946,18689,57
41174,1539,18690,60
41175,2782,18691,21
41176,4462,18691,38
41177,2437,18691,28
41178,2601,18692,17
41179,2608,18692,9
41180,4351,18693,69
41181,165,18693,60
41182,1948,18694,5
41183,3818,18694,89
41184,3765,18694,46
41185,1928,18695,3
41186,1763,18695,27
41187,1342,18696,59
41188,3265,18696,88
41189,4097,18697,55
41190,2104,18697,76
41191,3700,18698,45
41192,1805,18698,8
41193,823,18698,17
41194,740,18699,75
41195,3194,18699,35
41196,1496,18700,22
41197,2856,18700,29
41198,3547,18700,38
41199,2190,18701,12
41200,554,18701,38
41201,1776,18702,26
41202,401,18702,24
41203,2910,18703,43
41204,2607,18703,57
41205,1328,18703,25
41206,3275,18704,46
41207,1341,18704,11
41208,2854,18704,24
41209,2959,18705,31
41210,4060,18705,77
41211,2768,18706,72
41212,1453,18706,19
41213,4338,18707,1
41214,2337,18707,89
41215,3416,18708,73
41216,2448,18709,23
41217,576,18710,23
41218,3279,18710,78
41219,4191,18711,71
41220,1247,18711,65
41221,3669,18712,54
41222,1946,18712,60
41223,722,18713,22
41224,3627,18713,62
41225,3311,18714,47
41226,4440,18714,52
41227,1714,18714,16
41228,3630,18715,63
41229,448,18716,29
41230,2882,18717,74
41231,3523,18717,73
41232,2093,18717,13
41233,3842,18718,59
41234,65,18718,35
41235,4117,18719,29
41236,4219,18719,8
41237,624,18720,73
41238,4356,18720,23
41239,2804,18721,46
41240,123,18722,59
41241,1672,18722,56
41242,59,18723,47
41243,734,18723,24
41244,2419,18723,15
41245,3762,18724,4
41246,1382,18724,10
41247,4166,18724,31
41248,1960,18725,19
41249,3831,18725,57
41250,49,18726,28
41251,2867,18727,33
41252,2248,18727,44
41253,2151,18727,68
41254,558,18728,75
41255,3239,18729,10
41256,508,18730,86
41257,1703,18730,29
41258,2802,18730,78
41259,1640,18731,17
41260,2251,18731,17
41261,2227,18731,17
41262,2880,18732,51
41263,1623,18732,13
41264,3302,18732,54
41265,1902,18733,76
41266,730,18734,7
41267,565,18734,8
41268,1387,18734,68
41269,575,18735,46
41270,2220,18735,42
41271,2310,18736,56
41272,2350,18737,47
41273,4201,18737,18
41274,2050,18738,36
41275,4000,18738,84
41276,730,18738,21
41277,1518,18739,36
41278,3314,18739,8
41279,2617,18740,38
41280,1719,18740,76
41281,1393,18740,67
41282,3987,18740,36
41283,1473,18741,52
41284,2178,18741,39
41285,843,18741,35
41286,2944,18741,35
41287,1958,18742,8
41288,632,18742,87
41289,1780,18743,11
41290,1385,18744,75
41291,2078,18744,28
41292,3088,18745,52
41293,4425,18745,73
41294,2701,18745,53
41295,1295,18746,51
41296,2046,18746,51
41297,1418,18747,43
41298,3244,18747,47
41299,375,18748,88
41300,3451,18748,7
41301,2736,18749,10
41302,4470,18749,44
41303,1418,18749,61
41304,449,18750,36
41305,3038,18750,66
41306,1905,18750,46
41307,4080,18751,12
41308,2915,18752,61
41309,3238,18752,81
41310,3614,18752,42
41311,781,18753,88
41312,2371,18754,33
41313,1962,18754,71
41314,2355,18755,21
41315,3622,18755,24
41316,1293,18756,15
41317,2833,18756,41
41318,3903,18756,68
41319,3903,18757,80
41320,1465,18757,21
41321,2670,18758,47
41322,640,18759,69
41323,869,18760,49
41324,2593,18760,7
41325,221,18760,28
41326,705,18761,48
41327,176,18761,64
41328,2232,18761,28
41329,2848,18762,12
41330,1562,18762,66
41331,1389,18763,39
41332,2619,18763,52
41333,2291,18764,9
41334,3812,18764,90
41335,1258,18765,38
41336,3063,18766,3
41337,1391,18766,30
41338,3654,18767,31
41339,2314,18767,85
41340,2604,18768,67
41341,4265,18768,61
41342,1196,18769,3
41343,451,18770,85
41344,4243,18771,65
41345,2739,18771,62
41346,541,18771,75
41347,2940,18771,23
41348,1057,18772,49
41349,1700,18772,38
41350,2987,18772,47
41351,4079,18773,54
41352,2133,18774,41
41353,2188,18774,42
41354,153,18775,82
41355,3520,18775,78
41356,1722,18775,80
41357,2226,18776,87
41358,2590,18776,80
41359,3076,18777,74
41360,2575,18778,26
41361,4076,18778,39
41362,2102,18779,30
41363,2565,18779,39
41364,3603,18780,49
41365,3096,18780,22
41366,4181,18781,25
41367,1968,18781,48
41368,56,18781,80
41369,2679,18782,90
41370,4358,18782,47
41371,3863,18782,49
41372,1243,18783,87
41373,1129,18783,26
41374,957,18783,59
41375,1301,18784,38
41376,4304,18785,41
41377,2186,18785,65
41378,1165,18785,69
41379,3072,18786,12
41380,4059,18786,57
41381,3239,18787,67
41382,1493,18787,10
41383,159,18788,37
41384,3919,18788,84
41385,2508,18788,47
41386,969,18789,75
41387,1782,18789,72
41388,2841,18789,28
41389,2832,18790,15
41390,2023,18790,9
41391,1124,18791,24
41392,501,18792,71
41393,3340,18792,31
41394,2166,18792,81
41395,2317,18792,42
41396,2565,18793,54
41397,1590,18793,5
41398,708,18793,73
41399,2938,18794,87
41400,2424,18794,23
41401,461,18795,10
41402,4010,18795,55
41403,1045,18796,21
41404,3735,18797,78
41405,2193,18797,59
41406,1063,18797,67
41407,4324,18797,10
41408,566,18798,17
41409,4333,18798,61
41410,3627,18799,36
41411,3018,18799,29
41412,3424,18799,58
41413,800,18800,52
41414,1271,18800,9
41415,2210,18801,60
41416,2555,18801,66
41417,690,18802,75
41418,1386,18802,33
41419,2194,18802,30
41420,1288,18802,81
41421,2163,18803,8
41422,3925,18803,46
41423,4012,18803,29
41424,3999,18804,31
41425,3166,18805,3
41426,784,18805,15
41427,3005,18806,32
41428,3741,18806,70
41429,3284,18806,69
41430,4286,18807,69
41431,1649,18807,73
41432,278,18807,7
41433,4243,18808,67
41434,1065,18808,10
41435,1456,18809,56
41436,711,18810,18
41437,3728,18810,74
41438,2493,18811,84
41439,3964,18812,17
41440,3438,18812,4
41441,450,18812,55
41442,4500,18812,62
41443,3671,18813,19
41444,1825,18813,79
41445,3836,18814,36
41446,2457,18815,90
41447,496,18816,4
41448,2800,18817,27
41449,39,18817,44
41450,1703,18818,24
41451,1728,18818,30
41452,1538,18819,14
41453,3610,18819,11
41454,4372,18819,57
41455,1082,18820,35
41456,2291,18820,5
41457,1378,18820,74
41458,268,18821,32
41459,2123,18822,57
41460,99,18822,67
41461,2039,18822,75
41462,1459,18823,76
41463,3643,18823,10
41464,1451,18824,90
41465,1822,18824,80
41466,3535,18824,47
41467,2685,18825,14
41468,2007,18826,52
41469,1814,18826,18
41470,1415,18826,8
41471,827,18827,11
41472,3487,18827,61
41473,2788,18827,74
41474,1472,18828,48
41475,594,18828,85
41476,4019,18829,40
41477,2355,18829,78
41478,2319,18830,82
41479,2061,18830,35
41480,652,18831,83
41481,3481,18831,68
41482,2497,18832,29
41483,4346,18832,55
41484,638,18833,17
41485,3728,18833,24
41486,4263,18833,14
41487,1636,18834,58
41488,3566,18835,86
41489,1281,18835,45
41490,2719,18835,52
41491,1905,18835,25
41492,2845,18836,39
41493,1799,18836,42
41494,3244,18836,8
41495,2460,18836,43
41496,263,18837,5
41497,3165,18837,44
41498,1738,18837,88
41499,4298,18838,76
41500,3515,18838,1
41501,3520,18838,9
41502,3676,18839,18
41503,1065,18839,71
41504,2145,18839,73
41505,3173,18840,5
41506,994,18840,57
41507,377,18841,2
41508,676,18842,78
41509,3524,18842,40
41510,271,18843,27
41511,308,18844,62
41512,2335,18844,7
41513,1545,18845,40
41514,356,18845,88
41515,2639,18845,3
41516,1338,18846,31
41517,2073,18846,18
41518,1090,18846,47
41519,2418,18847,30
41520,2513,18848,18
41521,2408,18849,87
41522,3651,18850,19
41523,1404,18850,5
41524,911,18851,34
41525,3311,18852,45
41526,2409,18852,84
41527,1894,18853,80
41528,4159,18854,61
41529,4020,18854,61
41530,3513,18855,28
41531,877,18855,81
41532,2492,18856,50
41533,2537,18857,77
41534,4075,18857,47
41535,2668,18857,40
41536,4265,18858,61
41537,3165,18858,8
41538,3618,18859,83
41539,3578,18859,48
41540,4475,18859,42
41541,3905,18860,38
41542,1716,18860,17
41543,422,18860,19
41544,1183,18860,16
41545,2570,18861,75
41546,1379,18862,41
41547,2064,18863,39
41548,4072,18863,43
41549,1121,18864,57
41550,3489,18864,66
41551,3152,18864,18
41552,3820,18865,80
41553,1550,18865,38
41554,2186,18865,43
41555,3419,18865,36
41556,4063,18866,52
41557,198,18866,88
41558,1377,18867,83
41559,98,18868,5
41560,3943,18868,43
41561,2838,18868,1
41562,4145,18869,25
41563,670,18870,48
41564,1109,18870,71
41565,960,18870,37
41566,1268,18871,23
41567,1977,18871,17
41568,1020,18871,88
41569,2813,18871,61
41570,964,18872,13
41571,4299,18873,67
41572,2670,18873,47
41573,3557,18874,19
41574,2634,18874,44
41575,2065,18875,56
41576,118,18875,74
41577,3723,18876,21
41578,1134,18876,49
41579,161,18877,45
41580,4162,18877,44
41581,3766,18878,7
41582,2822,18878,2
41583,412,18879,25
41584,2684,18879,29
41585,1445,18879,24
41586,809,18880,56
41587,2839,18880,13
41588,3388,18880,86
41589,3263,18880,38
41590,3787,18881,20
41591,2755,18881,44
41592,3142,18882,36
41593,1877,18882,67
41594,4427,18883,59
41595,888,18883,64
41596,3042,18884,33
41597,4389,18885,30
41598,671,18885,76
41599,1108,18886,44
41600,2768,18886,18
41601,3848,18886,58
41602,3009,18887,73
41603,1583,18887,39
41604,431,18888,63
41605,538,18888,16
41606,3639,18889,89
41607,3169,18889,49
41608,1794,18889,9
41609,2082,18890,17
41610,1651,18890,35
41611,1829,18890,72
41612,3441,18891,28
41613,9,18891,52
41614,3982,18891,38
41615,1269,18892,25
41616,2466,18892,21
41617,1869,18893,36
41618,1810,18893,87
41619,2018,18893,41
41620,3146,18894,8
41621,395,18894,53
41622,162,18895,75
41623,1524,18895,46
41624,4350,18896,29
41625,30,18896,63
41626,3026,18896,63
41627,3021,18897,9
41628,2209,18897,42
41629,63,18897,19
41630,709,18898,18
41631,3601,18898,28
41632,3795,18898,68
41633,357,18899,69
41634,275,18899,74
41635,2418,18900,22
41636,2151,18900,51
41637,699,18901,12
41638,449,18901,85
41639,2438,18902,34
41640,4253,18903,21
41641,3552,18903,47
41642,3963,18904,18
41643,814,18904,27
41644,142,18904,58
41645,3927,18905,35
41646,3987,18906,85
41647,2306,18906,1
41648,1854,18906,16
41649,3605,18907,25
41650,263,18907,37
41651,2228,18908,60
41652,2003,18908,68
41653,3557,18908,53
41654,579,18909,84
41655,3497,18909,47
41656,467,18909,47
41657,746,18910,7
41658,885,18910,42
41659,3379,18911,24
41660,2042,18911,57
41661,2268,18911,72
41662,2042,18912,39
41663,3496,18912,9
41664,820,18912,62
41665,3014,18913,36
41666,162,18913,49
41667,1422,18913,46
41668,187,18914,87
41669,3239,18915,31
41670,3509,18915,28
41671,4431,18915,82
41672,2712,18915,73
41673,4004,18916,41
41674,3813,18916,33
41675,1257,18916,41
41676,2408,18917,64
41677,3607,18918,52
41678,131,18918,63
41679,3825,18918,29
41680,2249,18919,89
41681,1026,18919,15
41682,720,18919,27
41683,1252,18920,67
41684,762,18920,72
41685,2078,18920,63
41686,3468,18921,3
41687,4496,18922,64
41688,3407,18923,81
41689,3239,18923,29
41690,2301,18924,25
41691,3455,18924,25
41692,4465,18925,31
41693,1439,18925,49
41694,206,18925,82
41695,4459,18926,17
41696,1340,18926,74
41697,1265,18926,43
41698,3483,18927,53
41699,4051,18927,41
41700,1514,18928,30
41701,3504,18929,85
41702,607,18929,61
41703,774,18929,8
41704,582,18930,28
41705,572,18931,58
41706,2785,18931,11
41707,4108,18932,76
41708,1335,18932,31
41709,271,18933,1
41710,2979,18933,79
41711,2854,18933,17
41712,2008,18934,21
41713,3393,18935,46
41714,1469,18935,63
41715,25,18935,79
41716,4141,18936,63
41717,3716,18936,13
41718,1795,18937,56
41719,253,18937,84
41720,712,18938,29
41721,1400,18938,31
41722,912,18939,6
41723,467,18939,5
41724,897,18939,52
41725,3158,18940,24
41726,1190,18941,63
41727,2180,18941,19
41728,3073,18941,33
41729,982,18942,42
41730,1027,18943,6
41731,1248,18944,64
41732,861,18944,6
41733,4061,18945,79
41734,3315,18945,71
41735,3540,18946,83
41736,503,18946,47
41737,491,18946,86
41738,646,18947,82
41739,3027,18947,33
41740,1952,18947,69
41741,3721,18948,45
41742,178,18948,81
41743,3180,18949,19
41744,4284,18949,80
41745,877,18950,6
41746,1723,18950,76
41747,1361,18951,24
41748,1850,18951,81
41749,1000,18952,9
41750,2466,18952,82
41751,972,18953,82
41752,353,18953,4
41753,1500,18953,14
41754,2757,18954,75
41755,348,18955,41
41756,3513,18955,13
41757,574,18956,73
41758,1624,18956,65
41759,1913,18956,48
41760,3030,18957,31
41761,2445,18957,90
41762,2135,18957,57
41763,4361,18958,73
41764,3309,18959,22
41765,1797,18959,66
41766,4233,18959,36
41767,1194,18959,35
41768,4221,18960,87
41769,198,18961,55
41770,3484,18962,26
41771,1355,18963,69
41772,4493,18963,50
41773,1007,18963,70
41774,2173,18964,13
41775,2183,18964,51
41776,2690,18964,81
41777,2632,18965,76
41778,576,18965,20
41779,3414,18966,26
41780,1566,18966,28
41781,1774,18967,16
41782,2399,18968,84
41783,3831,18968,14
41784,3027,18968,68
41785,955,18969,37
41786,3172,18969,56
41787,3547,18969,7
41788,2221,18969,29
41789,1146,18970,17
41790,3935,18970,86
41791,3418,18971,42
41792,4227,18971,57
41793,135,18972,83
41794,2123,18973,41
41795,541,18973,78
41796,168,18974,28
41797,2856,18974,31
41798,1361,18974,18
41799,1657,18974,25
41800,4321,18975,89
41801,470,18976,83
41802,2598,18976,1
41803,2381,18976,70
41804,2213,18976,76
41805,4111,18977,40
41806,4389,18977,24
41807,4256,18978,87
41808,2067,18978,2
41809,1452,18979,29
41810,4112,18979,65
41811,382,18980,58
41812,2180,18980,21
41813,2891,18981,82
41814,1618,18981,65
41815,4056,18981,81
41816,1387,18981,76
41817,2406,18982,38
41818,1652,18982,38
41819,3468,18982,5
41820,1231,18983,72
41821,2423,18983,67
41822,676,18983,86
41823,277,18983,64
41824,1481,18984,45
41825,4459,18984,64
41826,4121,18984,40
41827,3280,18984,50
41828,2851,18985,63
41829,3492,18985,88
41830,3943,18985,88
41831,463,18986,33
41832,2057,18986,14
41833,4232,18987,24
41834,3997,18987,25
41835,1377,18987,23
41836,2406,18988,89
41837,718,18988,52
41838,2515,18988,85
41839,3219,18989,74
41840,1948,18989,13
41841,1302,18989,16
41842,2648,18990,53
41843,2167,18991,83
41844,829,18992,32
41845,3043,18992,40
41846,322,18992,88
41847,1267,18993,46
41848,4418,18993,46
41849,4353,18993,51
41850,1247,18993,90
41851,4407,18994,49
41852,3720,18994,55
