46033,1273,20640,59
46034,2965,20640,51
46035,2610,20640,87
46036,1173,20640,65
46037,1724,20641,1
46038,4429,20641,51
46039,683,20642,58
46040,1363,20642,76
46041,355,20643,78
46042,264,20643,3
46043,4257,20644,19
46044,415,20644,29
46045,3336,20644,42
46046,1371,20645,14
46047,949,20645,2
46048,3283,20646,78
46049,122,20646,82
46050,3751,20647,56
46051,1340,20647,36
46052,2933,20647,58
46053,3803,20648,17
46054,2063,20648,84
46055,4200,20649,60
46056,3725,20650,26
46057,2817,20650,66
46058,2721,20650,28
46059,917,20651,70
46060,695,20651,54
46061,2780,20652,26
46062,2068,20652,66
46063,1917,20653,1
46064,728,20653,76
46065,2581,20654,26
46066,2005,20654,16
46067,2733,20654,16
46068,3652,20655,27
46069,1360,20655,84
46070,2596,20655,14
46071,3562,20656,86
46072,4394,20656,7
46073,798,20656,52
46074,4019,20657,24
46075,1073,20658,5
46076,2474,20658,12
46077,2494,20659,36
46078,1086,20659,90
46079,2821,20660,12
46080,4016,20661,16
46081,2809,20661,46
46082,1122,20662,75
46083,3956,20662,53
46084,308,20662,6
46085,822,20663,89
46086,2646,20663,68
46087,2535,20663,16
46088,3988,20664,24
46089,994,20664,86
46090,810,20665,3
46091,1723,20666,44
46092,2366,20666,34
46093,20,20666,75
46094,1668,20667,52
46095,4077,20667,88
46096,3158,20667,7
46097,3728,20668,7
46098,2521,20668,89
46099,783,20669,57
46100,3938,20669,6
46101,1818,20669,65
46102,4409,20670,52
46103,3998,20670,62
46104,438,20671,65
46105,1444,20671,56
46106,3113,20671,44
46107,1416,20672,47
46108,1404,20672,31
46109,1613,20673,49
46110,202,20674,72
46111,879,20675,7
46112,1060,20675,71
46113,2333,20676,88
46114,1675,20676,78
46115,3217,20676,53
46116,1599,20677,62
46117,1313,20677,67
46118,1320,20678,23
46119,1487,20679,15
46120,4079,20680,81
46121,2232,20680,2
46122,2834,20680,74
46123,3996,20681,23
46124,1404,20681,28
46125,868,20681,53
46126,257,20682,55
46127,1186,20683,69
46128,3710,20683,5
46129,493,20684,80
46130,3847,20684,85
46131,948,20684,72
46132,4493,20685,2
46133,3869,20685,31
46134,4170,20686,28
46135,264,20686,13
46136,3190,20687,51
46137,2574,20687,69
46138,2274,20688,66
46139,4140,20688,77
46140,1447,20689,84
46141,1220,20689,60
46142,3443,20690,48
46143,4324,20690,3
46144,3510,20691,1
46145,1154,20691,48
46146,3188,20691,54
46147,3727,20691,17
46148,1214,20692,43
46149,3450,20692,28
46150,4046,20693,31
46151,1828,20694,36
46152,498,20694,72
46153,3339,20695,89
46154,3738,20695,52
46155,331,20695,4
46156,1024,20695,71
46157,1847,20696,29
46158,3588,20697,43
46159,1256,20698,36
46160,740,20698,19
46161,2208,20698,22
46162,2182,20699,76
46163,1906,20699,59
46164,3296,20699,1
46165,173,20700,76
46166,2417,20701,6
46167,3539,20701,26
46168,328,20701,35
46169,4116,20702,46
46170,4192,20702,40
46171,4205,20703,75
46172,477,20703,46
46173,2685,20704,73
46174,215,20704,64
46175,2668,20705,67
46176,24,20705,62
46177,3542,20705,2
46178,765,20706,82
46179,2418,20707,18
46180,678,20707,31
46181,2637,20708,65
46182,1857,20709,57
46183,1449,20709,31
46184,2596,20710,35
46185,3725,20710,42
46186,2226,20710,1
46187,2206,20710,83
46188,3524,20711,46
46189,4149,20711,31
46190,3596,20711,33
46191,1250,20711,69
46192,954,20712,27
46193,4390,20712,48
46194,1781,20712,48
46195,3733,20713,8
46196,1246,20713,46
46197,1434,20714,86
46198,1252,20715,81
46199,3209,20716,48
46200,2220,20717,68
46201,1067,20717,43
46202,609,20718,40
46203,487,20718,56
46204,3566,20718,69
46205,754,20719,36
46206,4335,20720,73
46207,80,20721,90
46208,3771,20722,27
46209,3010,20722,66
46210,2379,20722,43
46211,150,20722,36
46212,1317,20723,17
46213,3221,20723,80
46214,2737,20723,76
46215,919,20724,45
46216,1842,20724,22
46217,4171,20724,33
46218,881,20724,39
46219,1022,20725,45
46220,704,20725,18
46221,4355,20726,62
46222,989,20726,70
46223,1444,20727,30
46224,1250,20727,50
46225,3405,20727,33
46226,405,20728,78
46227,2577,20728,81
46228,4396,20728,27
46229,3517,20728,82
46230,1763,20729,20
46231,10,20729,12
46232,221,20730,68
46233,1953,20731,71
46234,302,20731,37
46235,2952,20731,64
46236,3366,20732,28
46237,3054,20732,6
46238,1326,20733,83
46239,1120,20733,55
46240,4187,20734,13
46241,319,20734,67
46242,3140,20735,18
46243,2976,20736,57
46244,3888,20736,30
46245,1063,20736,80
46246,216,20737,36
46247,4179,20737,11
46248,2833,20738,11
46249,807,20739,59
46250,1630,20739,42
46251,451,20739,47
46252,4399,20740,56
46253,4306,20740,15
46254,2041,20741,35
46255,1558,20741,43
46256,3368,20742,26
46257,1845,20742,36
46258,450,20742,31
46259,1413,20743,30
46260,3974,20743,31
46261,1433,20744,90
46262,4309,20744,74
46263,3547,20745,73
46264,622,20746,11
46265,2136,20746,63
46266,3834,20746,22
46267,1249,20747,38
46268,3656,20748,90
46269,180,20749,33
46270,4172,20749,31
46271,1213,20750,12
46272,1719,20750,60
46273,2589,20750,69
46274,466,20750,81
46275,1429,20751,81
46276,513,20751,49
46277,1305,20752,84
46278,2587,20752,61
46279,1535,20752,57
46280,1828,20753,64
46281,3988,20754,40
46282,3857,20754,12
46283,2523,20754,29
46284,490,20755,40
46285,616,20756,63
46286,2193,20756,71
46287,2715,20756,6
46288,1269,20757,81
46289,2069,20757,61
46290,3994,20757,36
46291,4265,20758,23
46292,4115,20759,82
46293,499,20759,74
46294,2265,20759,5
46295,1382,20760,63
46296,3141,20760,54
46297,4423,20760,68
46298,2900,20761,83
46299,1939,20761,54
46300,1119,20762,44
46301,1223,20763,56
46302,3453,20763,38
46303,3222,20763,9
46304,3134,20764,25
46305,3497,20764,16
46306,3109,20764,90
46307,2497,20764,74
46308,3142,20765,69
46309,729,20765,79
46310,4328,20765,57
46311,4026,20766,67
46312,1166,20766,1
46313,909,20766,28
46314,4310,20767,46
46315,3223,20767,83
46316,1227,20768,29
46317,1303,20768,79
46318,411,20768,42
46319,4301,20769,78
46320,2768,20769,36
46321,137,20769,8
46322,2485,20769,90
46323,2124,20770,38
46324,3195,20770,4
46325,2154,20771,55
46326,2934,20772,24
46327,582,20772,63
46328,1276,20773,74
46329,4382,20774,75
46330,1732,20774,65
46331,2953,20774,24
46332,2636,20775,20
46333,3041,20775,11
46334,3241,20775,5
46335,3198,20776,75
46336,490,20776,70
46337,812,20776,73
46338,630,20777,82
46339,1995,20777,24
46340,2890,20778,83
46341,2091,20779,89
46342,644,20779,64
46343,1320,20779,14
46344,762,20780,85
46345,3555,20780,38
46346,14,20780,64
46347,4434,20781,47
46348,3749,20782,2
46349,1676,20783,85
46350,727,20783,50
46351,2462,20784,39
46352,3722,20784,9
46353,2527,20785,2
46354,2833,20785,8
46355,2429,20786,87
46356,823,20786,57
46357,3195,20786,10
46358,991,20787,84
46359,3027,20787,4
46360,2030,20788,62
46361,2812,20788,19
46362,2867,20789,7
46363,3713,20789,17
46364,1578,20789,11
46365,1619,20789,21
46366,561,20790,24
46367,3200,20790,62
46368,341,20790,63
46369,1162,20790,33
46370,4278,20791,28
46371,2936,20791,16
46372,4173,20791,67
46373,4341,20792,31
46374,4409,20792,88
46375,436,20793,57
46376,492,20794,83
46377,3429,20794,2
46378,707,20795,26
46379,904,20795,88
46380,1476,20796,80
46381,2379,20796,59
46382,3558,20796,74
46383,869,20797,6
46384,3352,20797,69
46385,3778,20798,88
46386,3542,20798,52
46387,2483,20798,20
46388,1526,20799,71
46389,99,20799,63
46390,565,20800,1
46391,562,20800,13
46392,1412,20801,1
46393,561,20801,34
46394,2539,20802,85
46395,313,20802,6
46396,2285,20803,51
46397,3237,20804,75
46398,602,20804,66
46399,1700,20805,81
46400,2976,20805,7
46401,2671,20805,42
46402,2343,20806,68
46403,246,20806,32
46404,1600,20806,72
46405,2305,20807,52
46406,1738,20807,3
46407,349,20808,8
46408,3706,20808,78
46409,3451,20809,38
46410,304,20809,59
46411,3445,20809,89
46412,4338,20810,57
46413,3559,20810,62
46414,1072,20810,69
46415,3230,20811,50
46416,3281,20812,7
46417,1579,20812,10
46418,1942,20812,67
46419,4020,20812,35
46420,2222,20813,1
46421,4375,20814,58
46422,4394,20814,31
46423,2633,20814,5
46424,551,20815,39
46425,3414,20816,72
46426,2813,20817,82
46427,1183,20817,88
46428,3040,20818,44
46429,290,20819,45
46430,2014,20820,37
46431,3074,20820,76
46432,1684,20821,56
46433,3763,20821,81
46434,2325,20821,78
46435,3691,20822,14
46436,3011,20822,72
46437,15,20822,75
46438,2409,20823,52
46439,1160,20823,11
46440,2700,20823,69
46441,504,20824,2
46442,998,20825,31
46443,1209,20825,44
46444,1016,20826,39
46445,3029,20826,44
46446,4105,20826,71
46447,938,20827,8
46448,2568,20827,36
46449,3232,20827,4
46450,4081,20828,43
46451,1947,20828,11
46452,1288,20829,24
46453,966,20829,44
46454,3431,20829,71
46455,3109,20830,62
46456,705,20830,74
46457,319,20831,4
46458,1716,20831,34
46459,3233,20832,9
46460,3097,20833,72
46461,2417,20834,39
46462,4459,20835,72
46463,1791,20835,79
46464,2588,20836,46
46465,1652,20836,68
46466,3656,20836,14
46467,1693,20836,47
46468,394,20837,18
46469,681,20837,22
46470,46,20838,83
46471,2977,20839,4
46472,1134,20839,22
46473,1448,20840,32
46474,3160,20840,78
46475,3598,20841,51
46476,2573,20841,42
46477,2801,20841,17
46478,79,20842,62
46479,486,20842,4
46480,2348,20843,82
46481,220,20844,42
46482,1019,20845,53
46483,4287,20845,86
46484,568,20845,34
46485,4207,20846,61
46486,417,20846,16
46487,2502,20846,3
46488,1060,20846,3
46489,687,20847,53
46490,2211,20847,65
46491,1618,20848,14
46492,1261,20849,37
46493,4354,20849,37
46494,4119,20849,5
46495,675,20850,70
46496,1413,20851,1
46497,4436,20852,30
46498,3611,20852,74
46499,3871,20852,81
46500,2415,20853,66
46501,3301,20854,75
46502,98,20854,40
46503,1636,20855,22
46504,507,20855,20
46505,1000,20855,5
46506,2277,20856,5
46507,4209,20857,42
46508,4207,20857,3
46509,3298,20858,66
46510,842,20858,61
46511,1357,20858,62
46512,3060,20858,53
46513,3161,20859,43
46514,16,20859,65
46515,956,20859,66
46516,4256,20860,40
46517,2481,20861,33
46518,1558,20862,66
46519,2712,20862,8
46520,844,20862,86
46521,62,20863,53
46522,2220,20864,75
46523,966,20864,19
46524,2490,20865,16
46525,1277,20865,52
46526,823,20866,68
46527,1253,20867,41
46528,1665,20867,21
46529,690,20868,57
46530,1036,20868,59
46531,2586,20869,61
46532,55,20870,15
46533,4438,20870,18
46534,1882,20870,9
46535,782,20871,15
46536,2558,20871,29
46537,2567,20871,8
46538,3857,20872,69
46539,1122,20872,59
46540,388,20872,33
46541,1472,20873,21
46542,527,20873,12
46543,65,20874,59
46544,1099,20874,6
46545,2716,20874,13
46546,992,20875,46
46547,2717,20875,39
46548,1638,20876,34
46549,4364,20877,71
46550,2043,20878,69
46551,2329,20879,81
46552,1451,20879,78
46553,1971,20880,39
46554,2217,20880,40
46555,3483,20881,74
46556,1288,20882,73
46557,542,20882,39
46558,517,20883,66
46559,3106,20884,82
46560,2401,20885,71
46561,173,20885,74
46562,1349,20885,62
46563,1981,20886,71
46564,1193,20886,17
46565,3916,20887,20
46566,3907,20888,48
46567,176,20888,12
46568,1952,20888,9
46569,1781,20889,13
46570,1257,20890,31
46571,3090,20890,12
46572,1031,20891,43
46573,4469,20891,75
46574,1712,20891,85
46575,4451,20892,43
46576,2364,20892,62
46577,1367,20893,41
46578,2580,20893,37
46579,2573,20893,64
46580,3292,20893,39
46581,1590,20894,5
46582,2518,20894,82
46583,2782,20894,86
46584,2149,20894,12
46585,1908,20895,25
46586,3306,20896,30
46587,3176,20896,36
46588,4137,20897,23
46589,1368,20898,52
46590,523,20898,50
46591,1972,20898,47
46592,2514,20899,76
46593,1643,20899,2
46594,97,20899,47
46595,648,20900,35
46596,2382,20901,11
46597,1995,20901,8
46598,4181,20901,88
46599,726,20902,24
46600,1408,20902,14
46601,567,20902,12
46602,1579,20903,77
46603,2702,20903,39
46604,382,20903,82
46605,3008,20904,6
46606,110,20904,57
46607,3285,20904,36
46608,3236,20905,56
46609,3162,20906,27
46610,1761,20906,70
46611,3920,20906,13
46612,4364,20907,33
46613,876,20908,22
46614,4170,20909,87
46615,574,20909,48
46616,1468,20909,29
46617,715,20910,81
46618,3785,20910,24
46619,3194,20911,36
46620,788,20911,72
46621,58,20911,49
46622,2798,20912,55
46623,3092,20913,19
46624,2744,20914,45
46625,1781,20914,85
46626,4436,20914,62
46627,811,20915,80
46628,2862,20916,39
46629,1108,20917,51
46630,2771,20917,24
46631,1067,20918,47
46632,3345,20919,10
46633,1656,20919,16
46634,1230,20920,61
46635,3000,20920,51
46636,1954,20921,48
46637,3057,20921,40
46638,3324,20922,52
46639,3879,20922,41
46640,3507,20923,63
46641,1289,20923,25
46642,4420,20924,81
46643,739,20924,34
46644,2971,20925,64
46645,2825,20926,47
46646,3821,20926,87
46647,2336,20926,1
46648,1381,20927,66
46649,1184,20928,59
46650,2501,20929,62
46651,1294,20930,84
46652,1104,20930,14
46653,4163,20930,6
46654,3254,20931,9
46655,1457,20931,74
46656,1843,20931,6
46657,1901,20931,8
46658,2076,20932,47
46659,6,20932,53
46660,2800,20932,90
46661,3372,20933,15
46662,1803,20933,54
46663,2159,20934,79
46664,3236,20934,45
46665,1102,20934,62
46666,2589,20935,5
46667,4364,20936,65
46668,1531,20937,32
46669,3688,20938,74
46670,190,20939,77
46671,688,20939,32
46672,4199,20939,70
46673,2661,20940,49
46674,3446,20940,77
46675,2809,20940,2
46676,233,20941,18
46677,1709,20941,29
46678,419,20941,52
46679,4311,20941,56
46680,2834,20942,55
46681,2375,20942,78
46682,2585,20942,75
46683,2857,20943,85
46684,2048,20944,45
46685,4118,20945,71
46686,1561,20945,55
46687,1641,20945,55
46688,2129,20946,78
46689,1710,20946,57
46690,388,20947,21
46691,3216,20948,67
46692,705,20948,70
46693,2870,20949,40
46694,49,20949,38
46695,149,20949,8
46696,2146,20950,80
46697,1748,20950,34
46698,1257,20950,37
46699,4186,20950,47
46700,473,20951,62
46701,3733,20951,33
46702,3794,20952,34
46703,3071,20952,58
46704,633,20953,89
46705,245,20953,24
46706,2915,20953,67
46707,1731,20954,3
46708,428,20954,64
46709,1,20955,14
46710,4135,20955,90
46711,597,20955,85
46712,338,20956,1
46713,899,20956,30
46714,3391,20956,65
46715,3779,20957,54
46716,1518,20957,88
46717,2705,20958,68
46718,1085,20959,32
46719,2829,20959,31
46720,2027,20960,65
46721,1135,20960,8
46722,2099,20961,32
46723,565,20961,2
46724,1142,20962,8
46725,711,20962,32
46726,2298,20963,78
46727,1479,20963,85
46728,319,20963,61
46729,807,20964,68
46730,4160,20964,54
46731,2096,20965,13
46732,1970,20965,13
46733,34,20965,49
46734,1395,20966,15
46735,3236,20967,60
46736,2766,20967,29
46737,2143,20967,63
46738,94,20968,24
46739,4491,20969,89
46740,4050,20970,3
46741,3303,20970,2
46742,1353,20970,54
46743,4114,20971,84
46744,4273,20971,9
46745,287,20972,55
46746,3180,20973,34
46747,1190,20973,30
46748,2478,20973,7
46749,1340,20974,31
46750,1536,20975,90
46751,809,20975,27
46752,2388,20976,49
46753,3496,20976,11
46754,4466,20976,36
46755,247,20976,38
46756,3564,20977,70
46757,237,20978,34
46758,2373,20978,58
46759,1536,20978,81
46760,3475,20979,44
46761,3127,20979,63
46762,3897,20980,77
46763,3023,20980,40
46764,2508,20980,78
46765,4090,20981,59
46766,4124,20981,13
46767,3845,20982,5
46768,4128,20982,20
46769,750,20982,28
46770,3074,20983,41
46771,2015,20983,72
46772,3167,20984,59
46773,2739,20985,85
46774,3809,20985,23
46775,2632,20986,56
46776,1196,20987,6
46777,1198,20987,78
46778,1741,20988,55
46779,3268,20989,59
46780,95,20989,20
46781,4485,20989,90
46782,2220,20990,21
46783,156,20990,24
46784,2257,20990,39
46785,1348,20990,20
46786,1685,20991,10
46787,2198,20991,47
46788,1074,20992,18
46789,2451,20993,36
46790,444,20993,81
46791,1178,20994,45
46792,1279,20995,22
46793,493,20995,27
46794,1322,20996,51
46795,1314,20996,42
46796,329,20996,23
46797,243,20997,40
46798,744,20997,80
46799,1810,20998,63
46800,339,20998,84
46801,434,20998,1
46802,424,20998,82
46803,3159,20999,85
46804,1388,20999,50
46805,3332,21000,76
46806,106,21000,12
46807,631,21001,47
46808,2462,21001,64
46809,3072,21002,26
46810,3723,21002,86
46811,157,21002,43
46812,3536,21003,53
46813,4031,21003,29
46814,2932,21004,3
46815,112,21004,29
46816,339,21005,82
46817,2256,21006,88
46818,3552,21006,54
46819,2080,21007,76
46820,3766,21007,83
46821,3515,21007,81
46822,2752,21008,22
46823,520,21008,87
46824,4284,21008,48
46825,2669,21009,65
46826,1225,21010,31
46827,2002,21011,32
46828,577,21011,39
46829,3175,21012,86
46830,4272,21012,82
46831,3125,21012,59
46832,125,21013,5
46833,2826,21013,86
46834,497,21014,44
46835,637,21014,44
46836,2820,21014,58
46837,589,21015,42
46838,799,21015,22
46839,3795,21016,44
46840,462,21016,86
46841,1936,21017,11
46842,374,21017,40
46843,1679,21018,13
46844,563,21018,85
46845,2787,21019,78
46846,4457,21019,13
46847,2772,21020,62
46848,299,21020,12
46849,1197,21020,13
46850,731,21021,56
46851,1535,21021,22
46852,3388,21021,44
46853,2835,21022,86
46854,1806,21022,33
46855,2716,21022,62
46856,4074,21022,51
46857,1631,21023,6
46858,2172,21023,10
46859,4385,21023,64
46860,662,21024,67
46861,3492,21024,28
46862,759,21024,11
46863,3249,21024,15
46864,3695,21025,31
46865,1897,21025,20
46866,2366,21026,22
46867,3484,21027,87
46868,173,21027,13
46869,864,21027,1
46870,2546,21027,7
46871,3204,21028,33
46872,2867,21028,87
46873,3951,21028,9
46874,659,21028,23
46875,3775,21029,69
46876,2804,21029,75
46877,3578,21030,46
46878,3317,21030,1
46879,2031,21030,13
46880,4062,21030,12
46881,57,21031,76
46882,2065,21031,83
46883,473,21031,49
46884,2122,21031,46
46885,2783,21032,49
46886,955,21033,54
46887,472,21033,28
46888,2862,21033,89
46889,2086,21034,26
46890,1007,21034,64
46891,2983,21035,74
46892,3273,21035,50
46893,1791,21036,6
46894,698,21037,8
46895,606,21037,73
46896,2729,21038,88
46897,866,21038,42
46898,2073,21038,8
46899,2056,21039,23
46900,3814,21039,46
46901,1422,21039,36
46902,3970,21040,13
46903,3537,21040,56
46904,3615,21041,20
46905,1546,21041,22
46906,1727,21041,19
46907,2380,21042,3
46908,2702,21043,7
46909,2691,21044,45
46910,2764,21045,86
46911,1813,21045,30
46912,232,21045,77
46913,3158,21046,73
46914,1962,21047,26
46915,4176,21047,24
46916,3614,21048,74
46917,2114,21049,55
46918,3761,21050,34
46919,1560,21050,58
46920,395,21051,31
46921,4095,21051,48
46922,526,21051,31
46923,2722,21051,86
46924,685,21052,77
46925,1233,21052,49
46926,1859,21052,35
46927,1604,21053,32
46928,2929,21054,63
46929,2406,21055,5
46930,856,21055,68
46931,3518,21055,66
46932,823,21056,41
46933,3631,21057,2
46934,426,21057,17
46935,4086,21057,11
46936,333,21058,7
46937,2620,21058,29
46938,1298,21058,19
46939,1970,21059,85
46940,2160,21059,69
46941,293,21059,41
46942,2559,21060,11
46943,2586,21060,61
46944,4031,21060,11
46945,3420,21061,17
46946,4037,21061,66
46947,2475,21062,1
46948,3156,21062,87
46949,3479,21063,89
46950,2580,21064,13
46951,3774,21065,17
46952,3401,21066,2
46953,4460,21067,62
46954,3415,21067,35
46955,968,21067,5
46956,4429,21067,87
46957,4438,21068,64
46958,3474,21069,69
46959,1875,21069,67
46960,2453,21069,41
46961,4290,21070,49
46962,761,21071,32
46963,3682,21071,32
46964,1058,21072,53
46965,4181,21072,88
46966,684,21072,69
46967,1622,21073,18
46968,947,21073,7
46969,4364,21074,84
46970,363,21074,42
46971,1392,21075,50
46972,3647,21075,69
46973,3772,21075,19
46974,695,21076,11
46975,3048,21076,45
46976,675,21077,1
46977,1333,21077,23
46978,2434,21077,76
46979,1014,21078,22
46980,935,21078,88
46981,1893,21079,30
46982,191,21079,85
46983,1211,21080,37
46984,2618,21080,10
46985,3625,21080,2
46986,3758,21080,27
46987,689,21081,52
46988,23,21081,90
46989,3189,21082,55
46990,3109,21082,71
46991,70,21083,64
46992,3270,21083,21
46993,143,21083,1
46994,4069,21083,39
46995,1004,21084,7
46996,2601,21085,29
46997,375,21085,12
46998,2251,21085,54
46999,3849,21086,52
47000,2699,21087,11
47001,1642,21088,21
47002,447,21088,73
47003,761,21088,32
47004,1632,21089,60
47005,339,21090,61
47006,2849,21090,73
47007,1301,21090,15
47008,1445,21091,30
47009,3711,21091,7
47010,3700,21092,90
47011,3130,21092,65
47012,3030,21093,35
47013,191,21093,39
47014,896,21093,69
47015,2520,21094,20
47016,507,21094,12
47017,360,21094,67
47018,4369,21094,44
47019,3356,21095,19
47020,207,21095,73
47021,126,21095,63
47022,1324,21095,59
47023,2403,21096,49
47024,3851,21096,90
47025,78,21096,37
47026,4268,21097,88
47027,624,21097,31
47028,61,21097,3
47029,4310,21097,48
47030,4483,21098,31
47031,4291,21098,40
47032,4318,21098,10
47033,1226,21099,78
47034,2547,21099,52
47035,4216,21099,12
47036,4334,21100,53
47037,296,21101,4
47038,1916,21101,64
47039,2099,21101,85
47040,1845,21101,23
47041,4488,21102,16
47042,136,21102,46
47043,1415,21102,74
47044,1820,21103,34
47045,3804,21103,46
47046,859,21104,69
47047,3490,21105,68
47048,4090,21106,12
47049,3114,21107,46
47050,1115,21107,36
47051,1267,21107,31
47052,786,21107,74
47053,3694,21108,48
47054,1102,21108,31
47055,1567,21108,73
47056,1835,21109,58
47057,1645,21110,68
47058,4223,21111,36
47059,895,21111,38
47060,3418,21111,23
47061,1522,21112,13
47062,1846,21112,74
47063,1045,21113,90
47064,194,21113,1
47065,2241,21114,68
47066,640,21115,19
47067,1385,21116,17
47068,3391,21116,60
47069,3574,21117,87
47070,470,21117,72
47071,2412,21117,81
47072,1256,21117,6
47073,3646,21118,32
47074,2084,21118,24
47075,4169,21119,34
47076,1747,21119,34
47077,731,21120,67
47078,3351,21120,90
47079,2128,21120,57
47080,668,21120,55
47081,2430,21121,23
47082,3687,21122,18
47083,81,21123,47
47084,673,21123,45
47085,100,21123,66
47086,3303,21124,51
47087,4184,21124,83
47088,1471,21125,43
47089,3401,21125,13
47090,2281,21125,67
47091,3675,21126,80
47092,2259,21127,79
47093,3913,21127,4
47094,472,21128,49
47095,1075,21128,90
47096,3744,21128,58
47097,1576,21128,25
47098,3928,21129,86
47099,1738,21129,20
47100,3162,21129,53
47101,4318,21130,89
47102,3155,21130,69
47103,2184,21131,80
47104,982,21131,62
47105,4441,21131,20
47106,1219,21132,11
47107,236,21132,16
47108,1002,21132,55
47109,1249,21133,85
47110,401,21133,15
47111,1588,21134,13
47112,4103,21134,26
47113,1659,21135,67
47114,2574,21135,90
47115,2206,21135,62
47116,963,21136,69
47117,1538,21136,68
47118,1440,21136,66
47119,117,21136,56
47120,1973,21137,63
47121,3234,21137,63
47122,142,21138,31
47123,3656,21138,55
47124,2164,21138,86
47125,1438,21139,50
47126,1795,21139,36
47127,2911,21139,69
47128,2904,21140,51
47129,4357,21140,90
47130,1997,21140,71
47131,1467,21141,48
47132,3313,21141,25
47133,3378,21142,54
47134,2520,21142,73
47135,3918,21142,76
47136,3847,21143,65
47137,1968,21143,6
47138,4335,21144,38
47139,3738,21145,42
47140,1362,21145,57
47141,1340,21146,51
47142,3564,21146,37
47143,3726,21147,58
47144,2515,21147,81
47145,2773,21147,14
47146,775,21148,66
47147,1087,21149,64
47148,2846,21149,10
47149,2260,21149,77
47150,619,21150,30
47151,2627,21151,34
47152,497,21151,67
47153,117,21151,78
47154,2959,21152,3
47155,1676,21152,71
47156,48,21152,18
47157,588,21152,6
47158,2761,21153,34
47159,666,21153,71
47160,2614,21153,52
47161,2904,21154,25
47162,1400,21154,25
47163,509,21154,77
47164,2730,21155,56
47165,3528,21156,10
47166,1267,21156,54
47167,2186,21157,11
47168,3581,21157,84
47169,4087,21157,80
47170,343,21158,73
47171,458,21158,52
47172,4142,21158,22
47173,2792,21158,41
47174,1576,21159,50
47175,4076,21159,82
47176,877,21160,58
47177,930,21160,65
47178,1496,21161,23
47179,2399,21161,15
47180,1452,21161,57
47181,1681,21161,83
47182,3880,21162,88
47183,2812,21162,68
47184,1009,21162,22
47185,1016,21163,54
47186,2022,21163,63
47187,3107,21164,31
47188,593,21164,25
47189,4235,21165,85
47190,3451,21166,67
47191,1759,21166,35
47192,444,21167,68
47193,1858,21167,23
47194,1194,21168,90
47195,3180,21168,57
47196,4151,21169,68
47197,2422,21170,67
47198,4479,21170,42
47199,535,21171,25
47200,3419,21171,12
47201,2130,21171,87
47202,1439,21172,89
47203,85,21172,23
47204,1997,21173,12
47205,4157,21174,71
47206,1874,21175,23
47207,4334,21175,44
47208,229,21176,35
47209,3261,21176,57
47210,2771,21176,44
47211,1689,21176,44
47212,843,21177,38
47213,1374,21177,10
47214,4479,21177,4
47215,3337,21178,88
47216,1566,21178,61
47217,2648,21179,9
47218,2609,21180,11
47219,1463,21180,39
47220,308,21181,37
47221,2473,21181,62
47222,4375,21181,4
47223,859,21182,71
47224,3337,21182,50
47225,2397,21183,74
47226,299,21184,43
47227,2440,21184,30
47228,2953,21185,48
47229,1644,21186,64
47230,3206,21187,64
47231,3895,21187,16
47232,197,21187,46
47233,2867,21188,87
47234,3274,21189,15
47235,3901,21190,23
47236,4297,21190,1
47237,1703,21191,22
47238,3273,21191,13
47239,3812,21191,67
47240,1361,21192,37
47241,2593,21193,17
47242,3977,21194,26
47243,3578,21194,41
47244,2525,21195,66
47245,3763,21196,40
47246,2298,21196,38
47247,62,21197,64
47248,2667,21198,29
47249,4205,21198,50
47250,2847,21199,23
47251,3930,21199,20
47252,1336,21199,24
47253,3595,21200,23
47254,814,21200,70
47255,2108,21201,27
47256,1753,21201,78
47257,3495,21201,71
47258,1140,21202,76
47259,3363,21202,5
47260,4409,21203,64
47261,3062,21203,42
47262,2650,21203,57
47263,3310,21204,5
47264,399,21205,89
47265,1664,21206,12
47266,4451,21206,80
47267,2168,21207,19
47268,1798,21207,55
47269,2935,21208,51
47270,3185,21208,63
47271,102,21209,65
47272,242,21209,34
47273,3973,21210,82
47274,2153,21210,48
47275,2488,21211,12
47276,986,21211,14
47277,10,21211,74
47278,979,21212,74
47279,2619,21212,63
47280,1355,21213,82
47281,2291,21213,86
47282,4138,21214,60
47283,2662,21214,73
47284,3183,21215,44
47285,3953,21215,83
47286,2221,21215,1
47287,2205,21215,90
47288,2896,21216,66
47289,3895,21217,74
47290,2021,21217,2
47291,4259,21217,36
47292,201,21218,15
47293,3090,21219,37
47294,2158,21220,11
47295,2804,21220,63
47296,419,21220,59
47297,1630,21220,58
47298,3323,21221,17
47299,2366,21221,9
47300,3711,21221,17
47301,724,21222,8
47302,4005,21222,82
47303,677,21222,25
47304,4221,21223,35
47305,754,21223,45
47306,3675,21223,88
47307,2190,21223,79
47308,3424,21224,14
47309,264,21225,47
47310,4244,21226,57
47311,524,21226,10
47312,3409,21227,32
47313,2565,21227,84
47314,4123,21227,37
47315,791,21228,8
47316,4356,21228,3
47317,447,21229,5
47318,587,21229,58
47319,1606,21230,6
47320,3645,21230,10
47321,1847,21231,7
47322,1655,21231,30
47323,2359,21231,71
47324,171,21231,6
47325,426,21232,48
47326,680,21232,8
47327,749,21233,45
47328,1624,21234,40
47329,3462,21234,2
47330,3062,21234,56
47331,4128,21235,36
47332,428,21235,47
