35658,3578,18813,18
35659,3310,18813,75
35660,3426,18814,40
35661,774,18814,65
35662,160,18814,87
35663,1130,18815,74
35664,3487,18816,2
35665,53,18817,24
35666,3998,18817,10
35667,960,18818,65
35668,788,18818,45
35669,180,18819,61
35670,1953,18819,64
35671,869,18819,74
35672,1013,18820,65
35673,2374,18821,29
35674,1028,18821,79
35675,3612,18822,3
35676,2657,18822,10
35677,1184,18823,77
35678,4244,18824,6
35679,2025,18824,11
35680,2617,18825,15
35681,1764,18825,80
35682,1503,18826,19
35683,771,18826,64
35684,1714,18827,80
35685,3100,18827,78
35686,3594,18827,38
35687,3253,18828,54
35688,2115,18828,41
35689,390,18829,27
35690,930,18829,55
35691,3797,18830,6
35692,1171,18831,20
35693,3282,18831,37
35694,2395,18831,76
35695,405,18832,90
35696,4446,18832,81
35697,480,18832,1
35698,1228,18833,81
35699,4457,18833,22
35700,3646,18834,41
35701,551,18834,16
35702,2592,18835,77
35703,3403,18835,4
35704,611,18835,70
35705,4420,18836,48
35706,60,18836,64
35707,277,18836,44
35708,313,18837,20
35709,310,18837,46
35710,1033,18838,82
35711,2137,18838,57
35712,671,18839,63
35713,4118,18839,63
35714,1532,18840,59
35715,3305,18840,65
35716,3779,18841,10
35717,198,18841,55
35718,4161,18842,69
35719,4377,18842,44
35720,1351,18843,49
35721,702,18843,73
35722,2036,18844,59
35723,1695,18844,71
35724,3603,18844,67
35725,184,18845,69
35726,990,18845,5
35727,3146,18846,58
35728,2592,18846,10
35729,869,18847,5
35730,2621,18848,16
35731,225,18848,49
35732,137,18848,72
35733,1187,18849,42
35734,122,18849,12
35735,304,18849,42
35736,1205,18850,43
35737,342,18851,36
35738,1129,18851,42
35739,4458,18852,89
35740,2169,18853,87
35741,99,18853,90
35742,1236,18853,4
35743,266,18854,85
35744,2949,18855,33
35745,3669,18855,37
35746,1370,18855,64
35747,4234,18856,78
35748,3348,18856,1
35749,2986,18857,85
35750,4431,18857,8
35751,3878,18858,7
35752,1080,18859,2
35753,144,18860,63
35754,1116,18860,38
35755,1473,18860,56
35756,878,18861,41
35757,1072,18861,84
35758,2494,18861,37
35759,3843,18862,46
35760,3025,18862,63
35761,1132,18862,9
35762,4388,18863,77
35763,2781,18864,26
35764,3868,18864,16
35765,1563,18864,78
35766,1617,18865,85
35767,2104,18865,67
35768,2625,18865,58
35769,4131,18866,80
35770,1607,18866,56
35771,2896,18867,26
35772,2457,18868,13
35773,3136,18868,67
35774,1288,18869,33
35775,3500,18870,32
35776,3241,18870,5
35777,1766,18870,61
35778,4430,18871,77
35779,1663,18871,86
35780,1327,18871,23
35781,2115,18872,70
35782,4165,18873,40
35783,2025,18874,83
35784,2516,18874,18
35785,4469,18875,65
35786,2005,18876,82
35787,2098,18876,70
35788,1565,18876,24
35789,880,18877,89
35790,2338,18878,31
35791,4142,18879,47
35792,1195,18880,17
35793,2706,18880,79
35794,1843,18881,65
35795,2202,18881,2
35796,1381,18882,81
35797,4212,18882,52
35798,1856,18883,76
35799,1003,18883,38
35800,1126,18884,78
35801,3949,18884,85
35802,2742,18885,53
35803,1696,18886,52
35804,1713,18887,26
35805,317,18887,20
35806,2054,18888,2
35807,1499,18888,37
35808,4130,18889,32
35809,2090,18889,50
35810,3949,18890,41
35811,1750,18891,27
35812,569,18892,41
35813,3708,18892,88
35814,258,18893,14
35815,2551,18893,61
35816,1886,18893,16
35817,1258,18894,4
35818,2023,18894,59
35819,3629,18895,9
35820,601,18895,49
35821,4140,18896,51
35822,2959,18896,68
35823,881,18897,54
35824,4216,18897,67
35825,3668,18898,15
35826,3430,18898,75
35827,839,18899,21
35828,1303,18900,30
35829,146,18900,36
35830,2942,18901,58
35831,3464,18901,44
35832,219,18902,86
35833,541,18903,74
35834,4472,18904,54
35835,3068,18905,21
35836,4472,18905,75
35837,414,18906,90
35838,2243,18906,4
35839,4331,18907,26
35840,2189,18907,15
35841,2106,18908,57
35842,1915,18908,90
35843,1821,18908,89
35844,2675,18909,83
35845,2226,18909,43
35846,657,18910,7
35847,3134,18910,90
35848,2327,18911,77
35849,4433,18912,55
35850,227,18912,57
35851,10,18912,27
35852,168,18913,26
35853,520,18914,51
35854,2945,18915,62
35855,3862,18915,4
35856,3599,18916,70
35857,2721,18916,14
35858,596,18917,87
35859,2218,18918,20
35860,3669,18919,47
35861,335,18919,7
35862,3601,18920,14
35863,3563,18921,72
35864,4077,18921,79
35865,1582,18922,61
35866,4099,18922,22
35867,224,18923,15
35868,1404,18923,29
35869,579,18923,73
35870,4190,18924,78
35871,3694,18924,84
35872,564,18925,35
35873,4005,18925,21
35874,1063,18926,52
35875,2183,18927,73
35876,550,18927,56
35877,1240,18928,82
35878,4279,18928,17
35879,3044,18928,22
35880,3996,18929,62
35881,1261,18930,41
35882,2403,18931,45
35883,3725,18931,1
35884,1320,18932,19
35885,2015,18932,63
35886,2505,18933,73
35887,2717,18934,51
35888,852,18935,85
35889,164,18935,24
35890,1229,18936,89
35891,1436,18936,48
35892,1830,18937,73
35893,379,18937,53
35894,113,18937,30
35895,3950,18938,7
35896,2868,18938,20
35897,913,18939,47
35898,1174,18939,62
35899,521,18939,54
35900,3911,18940,51
35901,618,18940,87
35902,1185,18941,33
35903,664,18942,53
35904,3510,18943,62
35905,650,18943,31
35906,960,18944,32
35907,1159,18944,1
35908,3094,18945,59
35909,405,18945,25
35910,781,18946,55
35911,3337,18946,40
35912,4066,18946,21
35913,2143,18947,4
35914,2047,18947,20
35915,3071,18948,17
35916,3232,18948,33
35917,708,18948,53
35918,3405,18949,26
35919,2813,18949,72
35920,4454,18950,57
35921,56,18950,1
35922,3575,18951,66
35923,3151,18951,73
35924,3755,18952,35
35925,3582,18952,11
35926,3426,18953,39
35927,1437,18953,29
35928,1129,18953,54
35929,545,18954,31
35930,1627,18954,56
35931,481,18955,90
35932,2496,18955,34
35933,140,18956,18
35934,3696,18957,44
35935,3624,18958,84
35936,186,18959,77
35937,310,18959,85
35938,1384,18960,70
35939,3970,18960,3
35940,3088,18961,13
35941,260,18962,88
35942,2383,18963,61
35943,1029,18964,19
35944,3511,18964,57
35945,729,18964,16
35946,4051,18965,7
35947,4175,18965,24
35948,3190,18966,9
35949,279,18967,31
35950,748,18968,66
35951,1430,18969,35
35952,2937,18969,18
35953,1861,18970,28
35954,1289,18971,7
35955,2565,18971,4
35956,2509,18971,55
35957,394,18972,73
35958,1685,18972,56
35959,3064,18973,41
35960,2930,18973,3
35961,418,18974,75
35962,4488,18974,7
35963,3485,18974,35
35964,338,18975,10
35965,296,18976,28
35966,3679,18976,62
35967,1600,18976,23
35968,199,18977,12
35969,1696,18977,52
35970,1523,18978,83
35971,4233,18978,18
35972,379,18979,18
35973,3052,18980,13
35974,3171,18981,35
35975,3720,18981,90
35976,3346,18982,56
35977,1803,18982,45
35978,2825,18982,78
35979,2701,18983,9
35980,2259,18983,56
35981,2155,18984,45
35982,3403,18985,33
35983,4379,18985,52
35984,3481,18986,11
35985,3474,18986,79
35986,2547,18987,3
35987,2394,18987,80
35988,3843,18987,64
35989,708,18988,75
35990,2042,18988,46
35991,4372,18988,53
35992,888,18989,66
35993,2053,18990,84
35994,4240,18990,11
35995,908,18990,86
35996,536,18991,40
35997,615,18991,83
35998,3826,18992,28
35999,2593,18992,88
36000,2317,18992,80
36001,2177,18993,53
36002,3557,18993,26
36003,3333,18993,84
36004,765,18994,7
36005,2092,18995,1
36006,188,18996,3
36007,446,18996,7
36008,3506,18997,35
36009,1432,18997,48
36010,3140,18997,89
36011,3230,18998,80
36012,584,18998,64
36013,989,18999,81
36014,1882,18999,76
36015,1705,18999,60
36016,3867,19000,51
36017,3403,19000,2
36018,1821,19001,84
36019,934,19002,63
36020,255,19002,43
36021,2959,19003,23
36022,3481,19003,62
36023,1387,19004,68
36024,1085,19004,59
36025,4361,19005,6
36026,2085,19005,90
36027,3894,19006,61
36028,1831,19006,63
36029,455,19007,71
36030,2287,19007,76
36031,2110,19007,22
36032,3473,19008,38
36033,3777,19008,66
36034,3252,19009,29
36035,2857,19009,41
36036,4454,19010,46
36037,2236,19010,38
36038,4296,19011,62
36039,873,19011,49
36040,1354,19012,83
36041,862,19012,18
36042,1038,19013,20
36043,3294,19013,84
36044,1728,19014,67
36045,184,19014,52
36046,2113,19014,72
36047,2232,19015,4
36048,228,19015,39
36049,480,19015,48
36050,3311,19016,46
36051,3796,19017,83
36052,2747,19018,68
36053,1613,19018,13
36054,1338,19018,16
36055,2065,19019,45
36056,287,19019,89
36057,3153,19020,71
36058,35,19020,62
36059,2748,19021,39
36060,581,19021,33
36061,3454,19022,68
36062,1610,19023,6
36063,3302,19023,82
36064,3986,19024,66
36065,4296,19024,25
36066,2713,19025,6
36067,938,19026,89
36068,4465,19026,9
36069,4414,19026,52
36070,4156,19027,80
36071,77,19027,44
36072,1266,19028,88
36073,3500,19029,29
36074,4388,19029,74
36075,2772,19030,65
36076,2590,19031,74
36077,1564,19031,7
36078,209,19031,41
36079,3574,19032,16
36080,3204,19032,11
36081,1666,19032,7
36082,2581,19033,63
36083,3931,19033,44
36084,3780,19034,89
36085,215,19035,64
36086,1176,19036,73
36087,3668,19036,25
36088,2471,19037,52
36089,3102,19037,4
36090,4157,19037,75
36091,4168,19038,31
36092,392,19039,51
36093,2508,19040,47
36094,2246,19040,7
36095,3335,19041,2
36096,4419,19041,12
36097,3155,19042,67
36098,2527,19042,49
36099,3455,19043,35
36100,578,19043,87
36101,4411,19044,69
36102,2448,19044,29
36103,3830,19044,27
36104,464,19045,14
36105,2796,19045,50
36106,135,19046,78
36107,85,19047,73
36108,2785,19048,90
36109,2218,19048,19
36110,1326,19049,2
36111,1944,19049,57
36112,3518,19050,32
36113,3027,19050,3
36114,4121,19051,45
36115,3907,19051,83
36116,3579,19052,39
36117,3832,19053,9
36118,4141,19053,31
36119,895,19054,21
36120,1141,19054,19
36121,2127,19055,1
36122,2731,19055,68
36123,9,19056,24
36124,2858,19056,36
36125,503,19057,28
36126,2764,19057,37
36127,1476,19058,73
36128,1743,19058,19
36129,1192,19059,13
36130,4363,19060,4
36131,1523,19061,15
36132,14,19062,4
36133,994,19062,45
36134,1653,19063,11
36135,1836,19064,15
36136,2575,19064,46
36137,3395,19065,59
36138,617,19065,21
36139,3770,19066,82
36140,4126,19066,77
36141,2285,19067,69
36142,3418,19067,54
36143,24,19068,46
36144,2198,19068,8
36145,2534,19069,36
36146,4117,19069,9
36147,1635,19069,25
36148,2828,19070,53
36149,421,19070,16
36150,2247,19071,35
36151,3503,19072,60
36152,1350,19072,8
36153,1941,19072,78
36154,1006,19073,43
36155,2869,19074,38
36156,2314,19075,69
36157,4201,19076,46
36158,793,19077,15
36159,4271,19077,24
36160,2186,19078,46
36161,1124,19078,55
36162,1770,19078,51
36163,3389,19079,7
36164,2236,19080,55
36165,803,19081,82
36166,4277,19081,36
36167,4373,19082,81
36168,2292,19083,52
36169,3722,19083,50
36170,2046,19084,59
36171,4087,19084,48
36172,2530,19085,20
36173,2086,19085,82
36174,3412,19085,24
36175,2395,19086,82
36176,2651,19087,37
36177,856,19087,86
36178,1825,19087,90
36179,2248,19088,2
36180,2727,19088,17
36181,936,19089,73
36182,3689,19089,1
36183,3786,19089,27
36184,2968,19090,32
36185,1500,19090,30
36186,3874,19091,42
36187,522,19091,9
36188,4081,19091,82
36189,1431,19092,59
36190,1123,19093,15
36191,940,19093,56
36192,3690,19094,8
36193,3226,19094,86
36194,1561,19094,67
36195,1340,19095,41
36196,3909,19095,39
36197,4274,19096,30
36198,3625,19096,17
36199,1380,19097,13
36200,1849,19097,66
36201,1569,19098,17
36202,3746,19098,50
36203,4003,19099,34
36204,649,19100,1
36205,1855,19101,87
36206,3095,19101,56
36207,1866,19102,31
36208,1654,19103,54
36209,1489,19103,61
36210,3259,19104,79
36211,2747,19104,82
36212,2687,19105,10
36213,1450,19105,73
36214,809,19106,31
36215,2887,19107,3
36216,461,19107,42
36217,3542,19107,14
36218,4046,19108,61
36219,2666,19109,28
36220,627,19109,27
36221,29,19110,80
36222,3507,19110,45
36223,4461,19110,36
36224,2947,19111,59
36225,725,19111,69
36226,4380,19111,84
36227,142,19112,52
36228,1029,19112,79
36229,2552,19112,56
36230,4218,19113,73
36231,2729,19113,9
36232,3495,19114,28
36233,2534,19115,44
36234,376,19115,18
36235,1442,19116,43
36236,3622,19117,36
36237,2890,19117,10
36238,4498,19118,20
36239,4410,19118,59
36240,3173,19119,80
36241,3731,19119,62
36242,3897,19120,5
36243,4145,19120,21
36244,182,19120,73
36245,3503,19121,60
36246,1315,19121,85
36247,3738,19121,13
36248,448,19122,41
36249,4152,19123,11
36250,2782,19123,61
36251,1579,19124,41
36252,1154,19124,50
36253,1511,19125,68
36254,2511,19125,62
36255,3465,19125,30
36256,2255,19126,82
36257,4145,19126,38
36258,1732,19127,82
36259,3674,19128,45
36260,4259,19128,83
36261,2031,19129,66
36262,2924,19129,57
36263,2679,19129,39
36264,736,19130,63
36265,1576,19130,66
36266,1338,19130,54
36267,3159,19131,21
36268,1383,19131,18
36269,3429,19132,11
36270,4166,19133,60
36271,455,19134,39
36272,3712,19134,2
36273,2554,19135,37
36274,2266,19135,31
36275,2227,19136,61
36276,1639,19136,72
36277,748,19136,80
36278,4306,19137,66
36279,1497,19137,61
36280,1259,19138,29
36281,2897,19138,58
36282,1093,19139,72
36283,3274,19139,66
36284,4068,19139,17
36285,3774,19140,70
36286,3173,19140,26
36287,2303,19141,2
36288,3647,19142,25
36289,3316,19143,32
36290,563,19143,67
36291,210,19143,12
36292,4084,19144,68
36293,1934,19145,29
36294,603,19146,87
36295,4294,19146,10
36296,1716,19147,39
36297,3020,19148,5
36298,3406,19148,60
36299,74,19149,60
36300,4115,19149,39
36301,1523,19150,1
36302,2766,19151,90
36303,4243,19151,43
36304,3977,19151,45
36305,3798,19152,66
36306,1144,19152,83
36307,2587,19153,52
36308,970,19153,8
36309,2542,19153,18
36310,38,19154,4
36311,1555,19154,33
36312,1684,19155,52
36313,4396,19155,6
36314,3576,19156,78
36315,4344,19157,68
36316,1198,19157,30
36317,287,19158,1
36318,857,19158,29
36319,2971,19158,74
36320,2079,19159,14
36321,3197,19159,61
36322,1410,19160,5
36323,1127,19160,54
36324,169,19160,11
36325,2631,19161,18
36326,2182,19161,7
36327,1627,19162,76
36328,2994,19162,78
36329,2634,19163,84
36330,400,19163,34
36331,2280,19164,61
36332,4206,19164,17
36333,2933,19165,31
36334,1852,19165,43
36335,3800,19166,55
36336,668,19167,6
36337,3101,19167,43
36338,1678,19168,42
36339,1881,19168,61
36340,3556,19168,58
36341,1431,19169,77
36342,737,19169,16
36343,2532,19169,74
36344,3153,19170,12
36345,1281,19170,47
36346,2703,19170,81
36347,1817,19171,31
36348,4257,19171,37
36349,2849,19172,30
36350,3585,19173,63
36351,3072,19173,20
36352,2434,19174,81
36353,1017,19175,62
36354,4034,19175,62
36355,3991,19175,19
36356,158,19176,10
36357,2730,19176,8
36358,55,19176,24
36359,2836,19177,51
36360,2363,19177,8
36361,77,19178,47
36362,76,19178,87
36363,3176,19178,10
36364,1832,19179,73
36365,2563,19179,49
36366,533,19180,4
36367,573,19180,59
36368,4393,19180,35
36369,3304,19181,59
36370,2689,19182,6
36371,772,19182,17
36372,3953,19183,5
36373,3325,19183,12
36374,2005,19184,78
36375,3301,19185,16
36376,3715,19186,52
36377,2452,19187,25
36378,3655,19187,64
36379,833,19188,39
36380,1769,19188,34
36381,853,19189,7
36382,2287,19190,22
36383,4212,19190,78
36384,3126,19190,76
36385,4357,19191,60
36386,2525,19191,26
36387,3320,19192,15
36388,1844,19192,59
36389,1974,19193,70
36390,2022,19193,47
36391,863,19194,32
36392,1391,19194,62
36393,1936,19194,34
36394,3754,19195,34
36395,4196,19195,61
36396,72,19196,41
36397,3511,19196,60
36398,1609,19196,18
36399,3127,19197,72
36400,4486,19197,38
36401,3553,19197,43
36402,2927,19198,39
36403,3624,19199,10
36404,3101,19199,24
36405,1854,19199,80
36406,4475,19200,50
36407,2575,19201,73
36408,949,19202,2
36409,1251,19202,70
36410,907,19202,68
36411,348,19203,24
36412,1156,19204,25
36413,3952,19204,26
36414,481,19205,10
36415,578,19205,27
36416,2906,19205,66
36417,2339,19206,36
36418,2317,19206,73
36419,3200,19207,77
36420,1294,19207,69
36421,2024,19207,67
36422,4433,19208,48
36423,669,19208,71
36424,1775,19209,63
36425,1252,19209,50
36426,1752,19210,76
36427,2095,19210,47
36428,162,19211,46
36429,3808,19211,40
36430,1799,19212,1
36431,1972,19212,16
36432,2718,19213,16
36433,2511,19213,77
36434,4402,19214,69
36435,3368,19214,16
36436,3687,19215,65
36437,2495,19216,17
36438,2354,19216,64
36439,3037,19217,10
36440,4466,19218,89
36441,3158,19218,53
36442,1067,19219,68
36443,1355,19219,13
36444,864,19220,65
36445,4331,19220,75
36446,291,19220,67
36447,2912,19221,26
36448,1168,19222,2
36449,4006,19222,82
36450,2390,19223,17
36451,2946,19223,31
36452,4110,19223,62
36453,2632,19224,42
36454,708,19224,66
36455,14,19225,67
36456,1566,19226,65
36457,1122,19227,1
36458,756,19227,88
36459,3671,19228,52
36460,2468,19228,25
36461,856,19229,83
36462,293,19230,11
36463,4159,19230,7
36464,3905,19231,37
36465,3307,19231,50
36466,1240,19232,34
36467,2018,19233,14
36468,3800,19233,71
36469,1295,19234,49
36470,3402,19234,33
36471,1735,19235,34
36472,341,19235,17
36473,172,19235,67
36474,777,19236,81
36475,4359,19237,2
36476,2246,19237,12
36477,2359,19237,6
36478,3949,19238,33
36479,887,19239,41
36480,1477,19240,36
36481,3621,19241,81
36482,4054,19241,17
36483,3229,19242,14
36484,723,19242,34
36485,2692,19243,30
36486,3268,19244,30
36487,27,19244,65
36488,2921,19245,39
36489,967,19245,44
36490,4417,19246,77
36491,873,19246,20
36492,3577,19246,81
36493,2183,19247,36
36494,3068,19248,10
36495,3242,19249,69
36496,544,19249,23
36497,3906,19249,28
36498,1014,19250,57
36499,3014,19250,67
36500,3537,19251,88
36501,274,19251,82
36502,1270,19252,14
36503,263,19252,35
36504,1415,19253,28
36505,1381,19253,43
36506,2992,19253,59
36507,1648,19254,63
36508,2149,19254,20
36509,3914,19255,23
36510,3875,19255,54
36511,4500,19256,19
36512,1420,19256,16
36513,4016,19257,67
36514,758,19257,12
36515,2509,19258,86
36516,2872,19259,78
36517,2541,19259,29
36518,52,19260,7
36519,2342,19261,35
36520,3640,19261,50
36521,540,19261,88
36522,3150,19262,50
36523,40,19263,59
36524,2612,19264,80
36525,1258,19264,73
36526,2662,19265,67
36527,2967,19265,61
36528,1961,19265,54
36529,2575,19266,47
36530,292,19267,13
36531,1911,19267,13
36532,3096,19267,74
36533,314,19268,73
36534,3391,19268,27
36535,299,19269,23
36536,2933,19270,54
36537,741,19271,62
36538,4047,19272,36
36539,3358,19273,15
36540,2901,19274,9
36541,3505,19275,72
36542,3178,19275,4
36543,3261,19275,39
36544,3492,19276,21
36545,1386,19276,36
36546,3816,19277,82
36547,3808,19277,14
36548,898,19277,36
36549,934,19278,57
36550,966,19278,80
36551,2266,19279,37
36552,2340,19279,85
36553,3588,19280,31
36554,2244,19280,52
36555,1094,19281,71
36556,261,19282,25
36557,1220,19283,47
36558,883,19283,8
36559,4132,19284,45
36560,468,19284,89
36561,2572,19284,57
36562,2064,19285,46
36563,198,19285,48
36564,720,19286,12
36565,1111,19286,24
36566,1799,19287,36
36567,3574,19288,56
36568,2114,19288,47
36569,3589,19289,41
36570,2453,19289,4
36571,3135,19290,56
36572,3531,19290,47
36573,4020,19290,75
36574,260,19291,34
36575,320,19291,79
36576,1340,19292,7
36577,3165,19292,59
36578,2419,19293,35
36579,2355,19293,20
36580,2962,19294,74
36581,1046,19294,52
36582,1519,19295,27
36583,1746,19295,42
36584,2658,19295,81
36585,1321,19296,16
36586,576,19296,8
36587,422,19296,39
36588,3306,19297,83
36589,39,19298,7
36590,1943,19298,7
36591,1796,19299,65
36592,3909,19300,35
36593,3933,19300,38
36594,916,19300,1
36595,1780,19301,13
36596,501,19301,48
36597,959,19302,31
36598,1470,19302,17
36599,690,19303,12
36600,3788,19303,25
36601,2300,19304,41
36602,2728,19304,81
36603,2088,19304,11
36604,851,19305,85
36605,929,19305,56
36606,4220,19306,88
36607,639,19307,9
36608,1358,19308,35
36609,3180,19308,85
36610,3564,19309,35
36611,1808,19309,48
36612,346,19309,79
36613,3851,19310,43
36614,2737,19310,51
36615,112,19311,38
36616,155,19312,55
36617,2508,19313,23
36618,240,19313,9
36619,224,19314,32
36620,2576,19314,76
36621,1502,19315,44
36622,3239,19315,79
36623,903,19315,27
36624,370,19316,10
36625,3010,19316,55
36626,835,19316,89
36627,2481,19317,48
36628,3344,19317,12
36629,1861,19318,79
36630,1279,19318,62
36631,2667,19318,85
36632,3637,19319,5
36633,1051,19320,80
36634,1293,19320,65
36635,2606,19320,16
36636,3287,19321,21
36637,2825,19321,14
36638,1676,19321,14
36639,2917,19322,35
36640,1260,19322,13
36641,222,19323,11
36642,92,19323,29
36643,4376,19324,37
36644,2555,19325,76
36645,3555,19325,20
36646,2692,19326,63
36647,489,19326,22
36648,2284,19327,7
36649,4063,19327,1
36650,1754,19327,26
36651,3171,19328,20
36652,1687,19328,39
36653,3298,19328,11
36654,1838,19329,82
36655,3283,19329,35
36656,2147,19330,45
36657,2279,19330,41
36658,2118,19330,80
36659,348,19331,12
36660,2797,19331,8
36661,275,19331,59
36662,3543,19332,6
36663,3944,19333,24
36664,3042,19333,85
36665,1323,19334,90
36666,1569,19335,16
36667,1268,19336,42
36668,1400,19337,79
36669,3907,19337,86
36670,3294,19338,7
36671,3003,19338,61
36672,3383,19339,57
36673,3529,19339,33
36674,4340,19340,38
36675,878,19340,63
36676,2798,19340,4
36677,596,19341,8
36678,3560,19341,41
36679,627,19342,38
36680,2270,19343,83
36681,3826,19343,56
36682,2594,19343,45
36683,2377,19344,89
36684,2636,19344,80
36685,1211,19345,73
36686,2692,19345,53
36687,2401,19346,30
36688,3951,19346,67
36689,272,19347,57
36690,2307,19347,19
36691,2647,19348,31
36692,2538,19349,81
36693,3149,19350,44
36694,4048,19350,24
36695,317,19350,83
36696,1680,19351,66
36697,2928,19352,9
36698,3770,19353,20
36699,1381,19354,61
36700,4264,19354,84
36701,3808,19354,79
36702,4411,19355,60
36703,2864,19355,71
36704,1313,19355,66
36705,2693,19356,84
36706,3478,19356,28
36707,678,19356,6
36708,1021,19357,40
36709,2842,19358,1
36710,535,19358,88
36711,1952,19359,15
36712,4306,19359,29
36713,2537,19360,3
36714,4392,19360,2
36715,2532,19361,88
36716,1142,19361,81
36717,2760,19362,36
36718,2922,19362,5
36719,3499,19363,67
36720,191,19363,52
36721,4204,19363,54
36722,3500,19364,54
36723,3214,19365,67
36724,2022,19365,75
36725,2771,19366,55
36726,2040,19367,44
36727,3850,19367,63
36728,2481,19367,51
36729,3464,19368,79
36730,636,19368,86
36731,1567,19369,51
36732,3287,19369,55
36733,4428,19369,43
36734,3375,19370,84
36735,1942,19370,43
36736,3176,19371,34
36737,2700,19371,52
36738,4420,19371,68
36739,1180,19372,87
36740,127,19373,79
36741,2196,19373,48
36742,907,19373,8
36743,4474,19374,12
36744,682,19374,69
36745,827,19374,49
36746,1147,19375,5
36747,2305,19375,77
36748,3678,19375,33
36749,965,19376,42
36750,2604,19376,42
36751,3333,19376,26
36752,4436,19377,61
36753,2392,19377,67
36754,4254,19377,27
36755,3841,19378,73
36756,2802,19379,15
36757,2838,19379,71
36758,3010,19380,20
36759,4474,19380,9
36760,976,19381,60
36761,1971,19381,36
36762,1179,19382,49
36763,2140,19382,26
36764,3325,19383,78
36765,3521,19384,34
36766,1420,19384,66
36767,207,19385,46
36768,3699,19385,88
36769,849,19386,11
36770,3660,19387,58
36771,737,19387,26
36772,3470,19388,18
36773,82,19388,17
36774,3122,19389,25
36775,810,19390,5
36776,4,19391,42
36777,2585,19391,26
36778,326,19391,82
36779,92,19392,58
36780,3336,19392,37
36781,3340,19393,8
36782,3664,19393,60
36783,4433,19393,21
36784,2421,19394,15
36785,443,19395,11
36786,2463,19396,38
36787,2003,19397,9
36788,24,19397,79
36789,2424,19398,3
36790,3839,19399,69
36791,1542,19399,52
36792,2210,19400,65
36793,1710,19401,67
36794,314,19401,54
36795,3820,19402,9
36796,312,19402,2
36797,302,19402,83
36798,663,19403,47
36799,1593,19403,78
36800,2727,19403,18
36801,763,19404,32
36802,3991,19405,86
36803,3821,19405,83
36804,1056,19406,67
36805,4479,19407,52
36806,3705,19407,88
36807,2887,19408,11
36808,3684,19409,36
36809,192,19409,9
36810,3447,19410,73
36811,4150,19411,41
36812,694,19411,18
36813,199,19411,43
36814,4352,19412,37
36815,2149,19413,41
36816,3674,19414,57
36817,1407,19414,76
36818,2385,19414,26
36819,4058,19415,76
36820,757,19416,82
36821,2216,19417,25
36822,1787,19417,78
36823,2480,19418,26
36824,4113,19418,79
36825,4396,19419,35
36826,1008,19419,15
36827,437,19420,84
36828,3464,19421,31
36829,2235,19422,59
36830,519,19422,4
36831,2377,19423,54
36832,4121,19423,70
36833,696,19423,87
36834,1965,19424,58
36835,2985,19424,49
36836,3617,19424,58
36837,4281,19425,36
36838,678,19425,47
36839,1592,19426,38
36840,1148,19426,47
36841,4461,19426,90
36842,3745,19427,11
36843,4028,19427,46
36844,1901,19427,51
36845,2237,19428,76
36846,4285,19428,41
36847,3071,19429,39
36848,1030,19429,3
36849,1683,19430,57
36850,521,19431,14
36851,1010,19431,57
36852,3394,19432,28
36853,4379,19432,64
36854,2724,19432,2
36855,717,19433,15
36856,3331,19434,77
36857,1899,19434,27
36858,384,19434,65
36859,330,19435,58
36860,2664,19435,67
36861,3037,19436,11
36862,3611,19436,78
36863,1540,19436,14
36864,3307,19437,72
36865,4387,19438,80
36866,180,19438,18
36867,1014,19438,84
36868,3514,19439,74
36869,3064,19440,36
36870,3036,19440,72
36871,1987,19440,33
36872,4271,19441,74
36873,2827,19441,81
36874,812,19442,12
36875,2081,19442,68
36876,3659,19443,50
36877,4000,19443,55
36878,4297,19443,89
36879,696,19444,50
36880,2270,19445,6
36881,3341,19445,83
36882,1844,19445,51
36883,1096,19446,2
36884,2858,19446,3
36885,3011,19446,6
36886,2187,19447,64
36887,26,19447,44
36888,1985,19447,33
36889,422,19448,20
36890,2310,19449,90
36891,2124,19450,12
36892,55,19450,52
36893,787,19451,8
36894,2481,19451,75
36895,2924,19452,42
36896,3253,19452,5
36897,3322,19453,22
36898,4290,19453,63
36899,4284,19454,64
36900,1076,19454,49
36901,3525,19454,88
36902,2682,19455,3
36903,2130,19456,62
36904,2830,19456,39
36905,2616,19457,36
36906,2230,19458,9
36907,992,19458,83
36908,3723,19459,26
36909,2034,19459,88
36910,3992,19460,44
36911,1165,19460,17
36912,188,19461,23
36913,1866,19461,23
36914,2074,19462,48
36915,4123,19462,90
36916,4107,19463,24
36917,190,19463,80
36918,1826,19464,35
36919,1050,19464,28
36920,2723,19464,79
36921,1300,19465,8
36922,1286,19465,55
36923,2446,19466,10
36924,415,19466,35
36925,4106,19466,36
36926,1604,19467,86
36927,4204,19467,87
36928,320,19467,29
36929,4418,19468,32
36930,3039,19468,82
36931,1636,19468,8
36932,2591,19469,47
36933,3998,19469,81
36934,982,19469,53
36935,2723,19470,36
36936,1724,19471,31
36937,4206,19472,55
36938,4449,19472,86
36939,1363,19473,89
36940,103,19473,3
36941,371,19473,66
36942,2034,19474,85
36943,3779,19474,73
36944,3584,19475,89
36945,252,19475,78
36946,2407,19475,22
36947,3969,19476,34
36948,3905,19477,51
36949,4217,19477,80
36950,3819,19478,53
36951,4419,19478,90
36952,512,19479,68
36953,358,19479,28
36954,1242,19479,51
36955,2923,19480,46
36956,389,19480,25
