29772,1972,15785,43
29773,4337,15785,11
29774,389,15786,68
29775,315,15787,19
29776,4170,15787,42
29777,2919,15787,23
29778,814,15788,36
29779,3584,15788,69
29780,1836,15789,2
29781,4234,15789,20
29782,4189,15790,74
29783,768,15790,76
29784,330,15790,90
29785,1203,15791,73
29786,4428,15791,48
29787,2677,15792,84
29788,1055,15792,16
29789,253,15792,26
29790,841,15793,38
29791,1828,15793,80
29792,3963,15794,68
29793,1154,15795,68
29794,2040,15795,32
29795,3863,15796,56
29796,1950,15796,73
29797,953,15796,45
29798,2578,15797,46
29799,3133,15797,38
29800,2113,15797,90
29801,3140,15798,87
29802,3486,15798,18
29803,4336,15799,26
29804,685,15799,50
29805,3939,15799,51
29806,807,15800,41
29807,2065,15800,55
29808,4172,15801,46
29809,1900,15802,79
29810,1469,15803,80
29811,4356,15803,90
29812,495,15804,40
29813,842,15804,85
29814,2070,15804,1
29815,2629,15805,43
29816,3182,15805,28
29817,4265,15805,89
29818,1132,15806,50
29819,2789,15806,50
29820,2808,15807,19
29821,1375,15808,40
29822,3653,15808,44
29823,4256,15809,23
29824,2125,15809,79
29825,320,15810,28
29826,1454,15810,53
29827,1477,15811,6
29828,3511,15811,16
29829,3418,15812,32
29830,1335,15813,75
29831,1274,15813,31
29832,235,15814,49
29833,214,15814,86
29834,4327,15815,68
29835,2227,15816,67
29836,423,15816,73
29837,57,15817,37
29838,1940,15817,75
29839,3788,15818,65
29840,3942,15818,7
29841,2641,15818,12
29842,2604,15819,19
29843,3930,15820,11
29844,375,15821,36
29845,476,15821,67
29846,3338,15821,28
29847,3833,15822,21
29848,3610,15823,56
29849,2891,15823,25
29850,632,15824,81
29851,1907,15824,3
29852,3922,15824,13
29853,2677,15825,74
29854,672,15825,46
29855,3361,15826,46
29856,2341,15826,26
29857,1017,15826,56
29858,2434,15827,20
29859,2270,15827,41
29860,906,15828,48
29861,2247,15829,86
29862,1793,15829,30
29863,2839,15830,63
29864,3442,15830,58
29865,822,15831,14
29866,3827,15831,16
29867,2150,15831,69
29868,3274,15832,69
29869,1033,15832,20
29870,1714,15832,18
29871,3596,15833,9
29872,2441,15833,14
29873,2969,15834,13
29874,282,15834,29
29875,3360,15835,58
29876,1623,15835,90
29877,4309,15835,36
29878,4129,15836,63
29879,3034,15836,78
29880,1586,15837,46
29881,240,15838,63
29882,5,15838,65
29883,1799,15838,5
29884,1212,15839,86
29885,2218,15839,80
29886,3589,15840,39
29887,2126,15841,33
29888,4215,15841,27
29889,1526,15842,36
29890,2859,15842,60
29891,355,15843,49
29892,677,15843,12
29893,1069,15844,55
29894,3814,15845,51
29895,4034,15846,63
29896,597,15846,68
29897,588,15847,36
29898,2289,15847,25
29899,4284,15848,54
29900,1042,15848,15
29901,1223,15848,7
29902,937,15849,81
29903,2222,15850,90
29904,220,15850,39
29905,2522,15850,31
29906,4206,15851,22
29907,4339,15851,25
29908,2018,15851,2
29909,653,15852,90
29910,3164,15853,73
29911,289,15853,67
29912,4302,15854,49
29913,2227,15854,58
29914,16,15855,17
29915,954,15856,17
29916,3672,15856,86
29917,2777,15857,62
29918,3062,15858,49
29919,3148,15858,75
29920,1020,15858,82
29921,2821,15859,62
29922,4481,15859,66
29923,769,15860,65
29924,3027,15860,71
29925,3798,15861,29
29926,3750,15861,54
29927,3285,15862,76
29928,623,15862,2
29929,3909,15863,2
29930,2707,15863,52
29931,3274,15863,24
29932,1541,15864,7
29933,3081,15864,80
29934,1855,15865,25
29935,1474,15866,40
29936,3350,15866,51
29937,4098,15867,15
29938,1511,15867,27
29939,810,15868,26
29940,1350,15868,13
29941,3956,15868,16
29942,3453,15869,79
29943,2111,15869,12
29944,91,15870,86
29945,1428,15870,20
29946,81,15871,4
29947,903,15871,88
29948,2147,15871,80
29949,1932,15872,2
29950,1869,15873,28
29951,799,15873,82
29952,4184,15873,21
29953,3534,15874,38
29954,4195,15874,38
29955,278,15874,16
29956,1403,15875,18
29957,2555,15875,35
29958,4144,15876,36
29959,1661,15876,74
29960,2116,15877,68
29961,1420,15877,12
29962,2406,15878,77
29963,3862,15879,29
29964,4337,15879,86
29965,1960,15879,2
29966,1499,15880,16
29967,791,15880,73
29968,3017,15881,60
29969,2103,15881,20
29970,3454,15882,77
29971,3353,15883,64
29972,449,15883,27
29973,784,15884,60
29974,3199,15884,42
29975,1549,15885,14
29976,2281,15886,23
29977,368,15886,19
29978,4268,15887,74
29979,3294,15887,86
29980,3010,15887,80
29981,2365,15888,41
29982,4011,15888,82
29983,4295,15888,58
29984,2308,15889,44
29985,4430,15889,75
29986,1378,15890,66
29987,1244,15890,9
29988,396,15890,66
29989,4178,15891,1
29990,884,15892,35
29991,159,15892,6
29992,205,15893,77
29993,1968,15893,46
29994,3410,15894,27
29995,1997,15894,31
29996,2350,15894,53
29997,1582,15895,21
29998,379,15895,8
29999,2221,15896,59
30000,3135,15896,74
30001,2603,15896,37
30002,3215,15897,53
30003,3519,15898,22
30004,1567,15898,66
30005,3738,15899,45
30006,2501,15900,67
30007,3852,15900,53
30008,3963,15900,34
30009,3354,15901,50
30010,4235,15902,77
30011,186,15903,80
30012,2826,15903,89
30013,3336,15903,54
30014,2112,15904,36
30015,442,15905,6
30016,1679,15906,3
30017,3143,15906,75
30018,1296,15906,54
30019,1851,15907,14
30020,4231,15908,9
30021,964,15908,32
30022,2026,15909,65
30023,2887,15910,64
30024,1786,15910,21
30025,170,15911,13
30026,3284,15912,28
30027,844,15912,89
30028,168,15913,61
30029,3064,15913,49
30030,1898,15914,27
30031,3108,15914,44
30032,2808,15914,38
30033,704,15915,9
30034,3865,15916,46
30035,3197,15916,55
30036,1146,15917,26
30037,1891,15917,40
30038,258,15918,14
30039,2690,15918,35
30040,3795,15919,63
30041,736,15919,70
30042,371,15919,81
30043,2234,15920,64
30044,3699,15920,50
30045,494,15921,40
30046,4275,15922,7
30047,76,15923,50
30048,4423,15923,9
30049,150,15924,71
30050,577,15925,12
30051,1891,15926,72
30052,3575,15926,85
30053,3525,15927,80
30054,4216,15928,32
30055,47,15929,34
30056,2658,15929,3
30057,873,15929,34
30058,4187,15930,63
30059,2917,15930,86
30060,3332,15931,30
30061,1888,15931,89
30062,2603,15932,80
30063,730,15933,39
30064,1293,15933,84
30065,1861,15934,53
30066,1280,15934,22
30067,4356,15934,64
30068,1340,15935,41
30069,2550,15935,67
30070,951,15936,61
30071,2215,15937,8
30072,4170,15938,51
30073,993,15938,19
30074,1940,15938,69
30075,1485,15939,89
30076,3861,15939,43
30077,2978,15940,12
30078,443,15941,28
30079,313,15942,30
30080,516,15942,26
30081,1508,15943,29
30082,43,15943,39
30083,787,15944,63
30084,4299,15945,11
30085,318,15945,4
30086,3473,15946,40
30087,2728,15946,6
30088,2925,15947,64
30089,2385,15948,20
30090,416,15949,87
30091,2078,15950,16
30092,4427,15950,74
30093,2091,15951,23
30094,946,15951,90
30095,3703,15952,79
30096,668,15953,87
30097,2899,15953,73
30098,184,15954,8
30099,3986,15955,38
30100,820,15955,18
30101,2069,15956,52
30102,1328,15957,80
30103,4476,15957,38
30104,3256,15958,80
30105,1800,15958,43
30106,3197,15959,69
30107,117,15960,45
30108,2615,15960,81
30109,2574,15961,15
30110,151,15961,55
30111,4350,15961,22
30112,2317,15962,51
30113,300,15963,44
30114,1467,15964,64
30115,2976,15964,59
30116,4093,15965,12
30117,3315,15966,3
30118,3078,15966,37
30119,1118,15966,87
30120,4329,15967,78
30121,3529,15967,32
30122,1881,15967,53
30123,1017,15968,42
30124,3585,15968,62
30125,139,15968,65
30126,920,15969,33
30127,2843,15970,37
30128,2796,15971,60
30129,1229,15971,9
30130,2862,15971,34
30131,4298,15972,58
30132,2622,15972,73
30133,3256,15972,27
30134,4351,15973,50
30135,1508,15973,46
30136,3228,15973,67
30137,2009,15974,34
30138,2094,15974,26
30139,4071,15975,11
30140,1192,15975,67
30141,4071,15975,43
30142,3087,15976,10
30143,830,15976,69
30144,1590,15977,23
30145,877,15977,86
30146,4015,15978,16
30147,942,15978,33
30148,1504,15979,69
30149,2342,15979,77
30150,3628,15980,7
30151,3476,15980,38
30152,3124,15981,55
30153,3444,15981,19
30154,2483,15982,78
30155,2467,15982,29
30156,2751,15983,9
30157,2528,15983,17
30158,3804,15984,60
30159,3207,15984,10
30160,139,15985,26
30161,4325,15986,67
30162,2824,15986,42
30163,4061,15987,87
30164,2598,15988,6
30165,3658,15988,16
30166,1959,15989,63
30167,855,15990,34
30168,929,15990,18
30169,2107,15990,42
30170,587,15991,59
30171,3615,15991,86
30172,274,15992,36
30173,340,15992,72
30174,2231,15993,12
30175,1803,15994,79
30176,1581,15994,32
30177,1389,15995,1
30178,501,15995,6
30179,117,15995,3
30180,2959,15996,6
30181,230,15996,45
30182,2617,15996,16
30183,570,15997,50
30184,3584,15997,75
30185,4415,15998,73
30186,3633,15998,68
30187,1432,15998,71
30188,1135,15999,39
30189,918,15999,75
30190,493,16000,58
30191,2879,16001,56
30192,1053,16002,24
30193,668,16002,39
30194,191,16003,50
30195,3339,16004,16
30196,3368,16004,9
30197,1135,16005,78
30198,4272,16006,30
30199,1674,16006,53
30200,1446,16006,73
30201,4329,16007,76
30202,1436,16008,71
30203,928,16008,77
30204,1275,16009,24
30205,137,16009,81
30206,1913,16010,40
30207,1120,16010,19
30208,186,16011,12
30209,3573,16012,61
30210,1167,16012,34
30211,3268,16012,61
30212,3814,16013,6
30213,1468,16013,50
30214,2321,16014,57
30215,3772,16014,7
30216,3618,16015,20
30217,2617,16015,85
30218,2253,16016,24
30219,2075,16016,42
30220,3246,16016,39
30221,3333,16017,48
30222,3240,16017,85
30223,2470,16018,23
30224,2571,16019,24
30225,1029,16019,62
30226,575,16019,37
30227,2104,16020,9
30228,3614,16020,1
30229,3556,16020,7
30230,623,16021,20
30231,2932,16021,80
30232,165,16021,18
30233,2363,16022,85
30234,2125,16022,32
30235,2749,16022,42
30236,3871,16023,14
30237,1978,16024,72
30238,3742,16024,39
30239,826,16025,72
30240,3928,16025,54
30241,3859,16025,71
30242,4455,16026,75
30243,1015,16027,83
30244,3004,16028,54
30245,3411,16028,7
30246,3290,16029,24
30247,4386,16030,43
30248,1819,16030,28
30249,4480,16031,67
30250,2942,16031,7
30251,2002,16032,59
30252,357,16033,12
30253,3400,16033,37
30254,2619,16033,58
30255,3382,16034,1
30256,3604,16034,28
30257,3429,16034,76
30258,901,16035,29
30259,2699,16036,8
30260,2178,16037,90
30261,979,16038,37
30262,2371,16039,4
30263,2073,16039,11
30264,3112,16040,39
30265,674,16040,3
30266,3530,16040,35
30267,626,16041,35
30268,1059,16042,59
30269,2778,16042,57
30270,1631,16042,82
30271,1977,16043,15
30272,3009,16043,78
30273,1849,16044,85
30274,493,16044,89
30275,2246,16045,85
30276,4263,16045,62
30277,3087,16046,13
30278,3917,16046,48
30279,4385,16047,44
30280,2095,16047,72
30281,3154,16047,4
30282,4197,16048,20
30283,3419,16049,1
30284,3089,16049,68
30285,4379,16050,53
30286,945,16050,65
30287,846,16051,19
30288,3511,16051,54
30289,1905,16052,44
30290,525,16052,29
30291,186,16052,31
30292,936,16053,88
30293,2238,16053,72
30294,73,16054,37
30295,2210,16055,14
30296,1623,16056,66
30297,2897,16056,6
30298,3302,16057,25
30299,577,16058,69
30300,3936,16058,53
30301,397,16059,30
30302,1004,16060,51
30303,4041,16061,48
30304,1261,16062,73
30305,3136,16063,3
30306,1376,16063,37
30307,262,16063,78
30308,2725,16064,86
30309,325,16064,36
30310,1883,16065,81
30311,2518,16065,87
30312,332,16066,30
30313,4020,16066,53
30314,1720,16066,66
30315,730,16067,19
30316,3062,16068,10
30317,2611,16068,31
30318,4095,16069,76
30319,3454,16070,36
30320,2660,16071,72
30321,1965,16072,48
30322,2142,16073,19
30323,1258,16074,23
30324,15,16074,55
30325,2050,16074,44
30326,651,16075,8
30327,681,16076,50
30328,2647,16076,45
30329,367,16077,18
30330,4191,16078,44
30331,1675,16078,34
30332,914,16079,37
30333,2649,16079,57
30334,4033,16080,54
30335,4132,16080,88
30336,1232,16080,51
30337,4108,16081,71
30338,3769,16081,2
30339,3117,16082,63
30340,281,16082,17
30341,2601,16082,71
30342,2613,16083,45
30343,992,16083,46
30344,775,16083,4
30345,2018,16084,28
30346,3002,16085,49
30347,4142,16085,27
30348,336,16086,53
30349,785,16086,6
30350,2942,16086,53
30351,4061,16087,6
30352,2927,16087,37
30353,2255,16088,27
30354,2863,16088,74
30355,3785,16089,83
30356,2012,16089,10
30357,4007,16089,40
30358,2999,16090,36
30359,3676,16091,78
30360,1475,16091,7
30361,1720,16092,45
30362,4119,16093,32
30363,422,16093,45
30364,1162,16093,39
30365,3577,16094,59
30366,336,16094,72
30367,66,16094,33
30368,488,16095,33
30369,2673,16095,73
30370,3831,16095,13
30371,1132,16096,86
30372,4018,16097,59
30373,4039,16097,72
30374,231,16098,84
30375,3548,16098,2
30376,3430,16098,26
30377,1475,16099,75
30378,3519,16099,80
30379,1080,16099,30
30380,1813,16100,44
30381,1266,16101,55
30382,1108,16101,61
30383,294,16101,63
30384,726,16102,54
30385,4309,16103,50
30386,271,16103,17
30387,3283,16104,36
30388,3590,16104,50
30389,4458,16105,6
30390,1293,16105,6
30391,280,16105,49
30392,1997,16106,38
30393,2634,16107,48
30394,1903,16108,32
30395,3138,16109,29
30396,3664,16110,84
30397,2460,16111,39
30398,2924,16111,56
30399,4406,16111,28
30400,1986,16112,40
30401,1787,16112,44
30402,4163,16112,51
30403,2298,16113,46
30404,3225,16113,90
30405,171,16114,89
30406,320,16114,17
30407,2595,16115,25
30408,2842,16116,84
30409,1295,16117,53
30410,3733,16118,80
30411,3066,16119,7
30412,454,16120,30
30413,2921,16121,29
30414,2216,16121,9
30415,4362,16122,25
30416,2204,16122,68
30417,1925,16123,38
30418,3714,16124,5
30419,1097,16125,9
30420,4062,16125,66
30421,1295,16126,2
30422,2728,16127,24
30423,3041,16128,55
30424,1341,16129,25
30425,2518,16129,85
30426,4142,16130,46
30427,4072,16130,63
30428,3102,16131,22
30429,644,16132,22
30430,1224,16132,17
30431,148,16133,52
30432,3424,16133,43
30433,3182,16134,81
30434,750,16134,25
30435,753,16135,69
30436,3697,16136,43
30437,4342,16136,33
30438,1147,16137,62
30439,683,16137,39
30440,3860,16137,7
30441,69,16138,23
30442,1841,16138,10
30443,110,16139,57
30444,127,16139,70
30445,1826,16139,55
30446,2030,16140,10
30447,1464,16140,41
30448,2110,16141,2
30449,2018,16141,76
30450,2746,16142,1
30451,4486,16142,88
30452,2962,16143,35
30453,2018,16143,29
30454,4176,16144,75
30455,2280,16144,81
30456,3480,16145,66
30457,366,16145,86
30458,1047,16145,63
30459,3204,16146,85
30460,1268,16146,50
30461,2264,16147,47
30462,3016,16148,14
30463,1738,16148,45
30464,3525,16149,39
30465,2538,16149,23
30466,1710,16150,34
30467,271,16150,40
30468,4045,16151,64
30469,1237,16152,71
30470,4102,16152,13
30471,3403,16152,24
30472,2265,16153,74
30473,901,16154,62
30474,2066,16155,47
30475,4313,16156,77
30476,1091,16156,7
30477,1188,16156,45
30478,3057,16157,37
30479,1491,16157,24
30480,3587,16157,21
30481,1641,16158,7
30482,2218,16158,88
30483,1116,16159,24
30484,896,16160,8
30485,1596,16161,47
30486,1275,16161,46
30487,3262,16162,10
30488,4095,16162,66
30489,4472,16163,47
30490,1393,16163,29
30491,3898,16164,16
30492,638,16164,67
30493,1741,16165,76
30494,327,16165,11
30495,2157,16166,54
30496,4106,16167,35
30497,865,16167,79
30498,1697,16168,63
30499,229,16169,75
30500,3300,16170,80
30501,2856,16170,82
30502,815,16170,12
30503,1383,16171,81
30504,4343,16172,57
30505,2147,16172,72
30506,4414,16172,11
30507,2180,16173,84
30508,2219,16173,45
30509,4226,16174,31
30510,1715,16174,63
30511,2504,16174,11
30512,1715,16175,88
30513,1438,16175,57
30514,3705,16176,29
30515,2600,16176,75
30516,1410,16177,55
30517,317,16177,23
30518,1346,16177,44
30519,1821,16178,45
30520,2067,16179,21
30521,639,16179,86
30522,2800,16180,61
30523,4189,16181,83
30524,4043,16181,16
30525,1548,16182,25
30526,1051,16183,37
30527,90,16184,64
30528,1637,16184,34
30529,1679,16185,79
30530,806,16185,64
30531,820,16186,34
30532,3565,16187,1
30533,3583,16187,61
30534,4041,16188,26
30535,2263,16189,52
30536,141,16190,69
30537,880,16191,8
30538,2121,16192,87
30539,2547,16192,51
30540,3812,16193,75
30541,3958,16193,69
30542,2911,16193,81
30543,2954,16194,5
30544,3145,16194,20
30545,1590,16195,33
30546,2845,16195,35
30547,973,16196,71
30548,2239,16196,19
30549,2723,16197,48
30550,1589,16198,48
30551,3757,16198,38
30552,1682,16198,54
30553,4042,16199,59
30554,4106,16199,45
30555,3274,16199,29
30556,1708,16200,24
30557,2959,16200,3
30558,1112,16200,63
30559,4259,16201,29
30560,2914,16201,26
30561,2368,16202,26
30562,653,16202,85
30563,3181,16202,90
30564,1403,16203,53
30565,642,16203,48
30566,3147,16204,66
30567,1317,16204,70
30568,3721,16205,35
30569,3580,16205,45
30570,3085,16205,19
30571,956,16206,40
30572,721,16206,6
30573,1966,16207,58
30574,141,16208,72
30575,2408,16208,78
30576,3971,16209,82
30577,2696,16209,45
30578,1099,16210,23
30579,3677,16210,80
30580,2259,16211,87
30581,448,16211,12
30582,4432,16212,83
30583,2039,16213,29
30584,3791,16213,79
30585,2383,16214,40
30586,1258,16215,86
30587,914,16215,34
30588,1400,16216,33
30589,583,16216,58
30590,2068,16217,43
30591,3398,16217,85
30592,947,16218,41
30593,2581,16218,4
30594,3580,16218,86
30595,2896,16219,9
30596,2504,16219,6
30597,2236,16219,29
30598,3973,16220,17
30599,3384,16220,3
30600,260,16221,39
30601,4434,16221,71
30602,2379,16222,17
30603,3540,16222,71
30604,4081,16222,23
30605,679,16223,73
30606,2768,16223,85
30607,1648,16224,44
30608,1409,16224,71
30609,4047,16224,25
30610,3942,16225,41
30611,2658,16225,56
30612,2936,16226,79
30613,237,16227,21
30614,2241,16227,10
30615,3939,16228,71
30616,2077,16228,60
30617,3797,16229,26
30618,3322,16229,27
30619,2131,16230,16
30620,3393,16231,1
30621,194,16231,54
30622,3314,16232,70
30623,3970,16233,61
30624,2060,16233,50
30625,3404,16234,78
30626,4356,16234,57
30627,2925,16235,88
30628,2565,16235,83
30629,2334,16236,58
30630,2950,16237,39
30631,3595,16238,89
30632,1944,16238,58
30633,1553,16239,17
30634,1491,16239,56
30635,3008,16240,45
30636,2594,16241,22
30637,4263,16241,90
30638,3741,16242,84
30639,1282,16242,15
30640,4351,16243,16
30641,3995,16243,42
30642,3448,16244,21
30643,999,16244,19
30644,2692,16245,42
30645,378,16245,59
30646,3726,16246,73
30647,1389,16247,2
30648,242,16248,51
30649,4284,16248,46
30650,3786,16249,34
30651,286,16249,7
30652,3869,16250,86
30653,157,16250,34
30654,3351,16251,44
30655,4136,16251,74
30656,3934,16251,17
30657,3673,16252,65
30658,1104,16252,24
30659,786,16252,24
30660,3861,16253,79
30661,2946,16254,19
30662,493,16255,10
30663,751,16256,46
30664,3566,16256,56
30665,1794,16257,67
30666,2879,16258,87
30667,249,16258,10
30668,191,16259,46
30669,2276,16260,20
30670,401,16260,3
30671,2748,16261,17
30672,4146,16261,39
30673,961,16262,13
30674,1535,16263,33
30675,362,16263,64
30676,3902,16264,82
30677,351,16264,34
30678,293,16265,48
30679,4034,16265,69
30680,2741,16266,23
30681,3849,16266,79
30682,142,16267,14
30683,3908,16267,28
30684,2746,16268,71
30685,3257,16269,81
30686,770,16270,58
30687,324,16270,22
30688,1226,16271,13
30689,4480,16271,28
30690,2296,16272,27
30691,4384,16272,40
30692,3524,16273,47
30693,1331,16273,31
30694,4091,16273,47
30695,3645,16274,89
30696,2137,16274,28
30697,1917,16274,22
30698,3476,16275,55
30699,3708,16276,65
30700,2788,16276,10
30701,2045,16277,64
30702,295,16277,45
30703,4143,16277,34
30704,3130,16278,1
30705,1418,16278,53
30706,2389,16279,87
30707,3677,16279,51
30708,604,16280,57
30709,3905,16281,87
30710,202,16281,81
30711,4010,16282,84
30712,1698,16283,45
30713,2217,16284,49
30714,3186,16284,44
30715,1115,16285,20
30716,3204,16285,56
30717,3487,16285,30
30718,653,16286,89
30719,3079,16286,84
30720,3815,16286,28
30721,4128,16287,58
30722,3155,16288,87
30723,1421,16288,67
30724,4029,16289,37
30725,4250,16289,19
30726,2383,16290,63
30727,656,16290,57
30728,2690,16291,87
30729,4097,16291,43
30730,3275,16291,58
30731,3,16292,75
30732,2978,16293,70
30733,396,16293,33
30734,4086,16294,83
30735,3565,16295,39
30736,3853,16296,74
30737,2474,16296,61
30738,3684,16296,79
30739,4490,16297,8
30740,2577,16298,2
30741,1515,16298,81
30742,3560,16299,57
30743,1917,16299,11
30744,2351,16300,10
30745,2616,16300,70
30746,2053,16300,27
30747,4026,16301,83
30748,3035,16301,57
30749,2794,16302,69
30750,1862,16303,51
30751,3093,16304,74
30752,1722,16304,57
30753,1467,16305,48
30754,3415,16305,29
30755,56,16305,49
30756,2043,16306,49
30757,507,16306,25
30758,637,16306,24
30759,3122,16307,79
30760,1528,16307,4
30761,1701,16308,22
30762,2109,16308,79
30763,1755,16309,90
30764,1666,16310,12
30765,3654,16310,72
30766,500,16311,82
30767,1241,16311,39
30768,2116,16312,85
30769,4193,16313,80
30770,26,16314,88
30771,3989,16314,46
30772,1426,16314,44
30773,2294,16315,62
30774,1752,16315,39
30775,3591,16315,55
30776,2661,16316,38
30777,4390,16316,46
30778,947,16317,59
30779,3502,16317,76
30780,2874,16318,59
30781,389,16319,82
30782,4397,16319,19
30783,4238,16320,37
30784,2449,16321,37
30785,4317,16321,16
30786,790,16322,42
30787,538,16322,26
30788,1747,16322,33
30789,1999,16323,86
30790,2466,16323,26
30791,2844,16324,41
30792,329,16324,34
30793,2962,16325,4
30794,2461,16325,81
30795,1144,16326,5
30796,479,16326,10
30797,4239,16327,8
30798,2336,16327,89
30799,3144,16327,84
30800,3396,16328,88
30801,2602,16328,72
30802,3318,16329,76
30803,1934,16329,26
30804,3061,16330,6
30805,4118,16331,2
30806,887,16332,80
30807,105,16332,88
30808,4384,16333,43
30809,1282,16333,72
30810,1813,16333,9
30811,2322,16334,67
30812,867,16334,86
30813,3597,16335,84
30814,787,16335,56
30815,1057,16336,81
30816,101,16336,83
30817,3395,16337,87
30818,3140,16337,77
30819,84,16338,71
30820,3736,16338,4
30821,1015,16339,11
30822,855,16339,52
30823,2959,16340,8
30824,2142,16340,63
30825,3395,16341,17
30826,650,16341,76
30827,1913,16342,35
30828,3254,16342,75
30829,4199,16343,38
30830,1496,16343,77
30831,3522,16344,84
30832,2573,16344,77
30833,855,16345,59
30834,3223,16345,71
30835,1951,16345,42
30836,612,16346,80
30837,2884,16346,57
30838,3882,16347,2
30839,4239,16348,40
30840,1378,16349,23
30841,855,16349,36
30842,4076,16349,47
30843,2953,16350,68
30844,2671,16350,90
30845,3499,16350,51
30846,4144,16351,27
30847,3304,16352,84
30848,2057,16352,40
30849,2394,16353,27
30850,464,16353,14
30851,89,16353,78
30852,473,16354,44
30853,1219,16354,13
30854,1626,16355,3
30855,2353,16355,15
30856,2190,16356,54
30857,1999,16357,86
30858,2221,16357,88
30859,4421,16358,60
30860,1136,16358,24
30861,3233,16359,79
30862,2705,16360,53
30863,1824,16361,57
30864,2719,16361,53
30865,723,16361,51
30866,1440,16362,69
30867,2586,16362,63
30868,4318,16362,37
30869,1862,16363,71
30870,1550,16364,23
30871,648,16364,4
30872,231,16365,79
30873,1593,16365,41
30874,1048,16365,87
30875,948,16366,67
30876,1271,16366,52
30877,3805,16366,41
30878,1602,16367,2
30879,4390,16367,22
30880,3251,16368,5
30881,3525,16369,90
30882,774,16369,1
30883,638,16370,54
30884,462,16371,2
30885,453,16372,67
30886,2955,16372,32
30887,2717,16373,26
30888,3280,16373,37
30889,3492,16374,29
30890,627,16374,3
30891,2513,16375,69
30892,1394,16376,84
30893,639,16376,43
30894,4158,16376,39
30895,2181,16377,46
30896,4189,16378,4
30897,4328,16378,74
30898,2732,16379,26
30899,3446,16379,73
30900,3212,16379,5
30901,2872,16380,7
30902,3389,16381,83
30903,2647,16382,72
30904,1874,16382,41
30905,983,16383,54
30906,1512,16383,58
30907,4296,16383,29
30908,4158,16384,89
30909,4146,16384,87
30910,2198,16385,48
30911,2290,16385,20
30912,3468,16386,29
30913,1110,16386,84
30914,2228,16387,66
30915,2042,16387,74
30916,2977,16387,86
30917,4092,16388,64
30918,2892,16388,26
30919,4208,16388,25
30920,51,16389,18
30921,3639,16389,19
30922,3393,16389,23
30923,2400,16390,26
30924,4168,16391,28
30925,1927,16392,34
30926,286,16393,20
30927,693,16393,90
30928,2059,16394,49
30929,2,16395,21
30930,1383,16395,86
30931,1012,16395,90
30932,3180,16396,54
30933,2267,16396,10
30934,1611,16397,45
30935,3635,16397,57
30936,1938,16397,34
30937,1861,16398,28
30938,2762,16399,43
30939,4278,16399,68
30940,4215,16399,43
30941,3693,16400,30
30942,145,16401,70
30943,1889,16401,54
30944,437,16402,20
30945,137,16402,5
30946,1330,16403,82
30947,2725,16403,35
30948,230,16403,90
30949,2132,16404,68
30950,972,16404,19
30951,577,16405,1
30952,2442,16405,44
30953,3048,16406,25
30954,1055,16406,78
30955,57,16406,62
30956,4374,16407,45
30957,414,16407,12
30958,3797,16407,25
30959,918,16408,26
30960,2465,16408,61
30961,1858,16409,68
30962,954,16409,80
30963,600,16410,37
30964,2977,16410,29
30965,3265,16410,60
30966,4104,16411,21
30967,2143,16411,19
30968,2194,16412,79
30969,4480,16413,62
30970,3055,16414,79
30971,256,16415,65
30972,1349,16415,43
30973,1414,16416,51
30974,2888,16417,69
30975,3868,16418,89
30976,1467,16418,73
30977,3122,16419,89
30978,637,16419,33
30979,3349,16420,35
30980,2767,16420,17
30981,2540,16420,29
30982,4066,16421,75
30983,224,16421,11
30984,475,16422,49
30985,2664,16422,12
30986,1730,16423,14
30987,3664,16423,19
30988,2057,16424,68
30989,3686,16425,25
30990,3853,16426,16
30991,580,16426,75
30992,3146,16427,72
30993,608,16428,89
30994,4346,16428,89
30995,3269,16429,59
30996,3149,16429,68
30997,2983,16430,64
30998,2326,16431,83
30999,3237,16432,36
31000,798,16433,63
31001,2662,16434,7
31002,4133,16435,31
31003,179,16435,59
31004,62,16436,16
31005,2958,16436,47
31006,2322,16437,78
31007,2629,16438,34
31008,999,16439,78
31009,3483,16440,45
31010,2446,16440,54
31011,1982,16441,60
31012,3782,16441,88
31013,2084,16441,33
31014,2039,16442,59
31015,905,16442,77
31016,4351,16443,39
31017,3408,16443,9
31018,1877,16443,90
31019,3949,16444,46
31020,4041,16444,68
31021,3105,16444,26
31022,1150,16445,1
31023,81,16445,11
31024,2184,16445,84
31025,1036,16446,88
31026,3426,16446,72
31027,981,16447,50
31028,4280,16447,89
31029,4266,16448,27
31030,3922,16448,32
31031,95,16449,44
31032,4211,16449,81
31033,861,16450,79
31034,3617,16450,51
31035,4270,16451,22
31036,2150,16452,88
31037,2242,16452,2
31038,3218,16453,78
31039,2777,16453,55
31040,2434,16454,40
31041,4108,16454,67
31042,2670,16455,30
31043,3800,16455,86
31044,2614,16455,90
31045,2821,16456,82
31046,2393,16456,14
31047,446,16457,5
31048,2734,16458,46
31049,2538,16458,43
31050,2733,16459,53
31051,935,16459,65
31052,104,16460,65
31053,1178,16460,67
31054,3836,16461,57
31055,1100,16462,23
31056,2201,16463,84
31057,1499,16463,22
31058,168,16463,87
31059,1397,16464,4
31060,2092,16464,51
31061,1076,16465,71
31062,3375,16466,73
31063,1912,16466,62
31064,295,16467,70
31065,3979,16467,72
31066,665,16468,87
31067,62,16468,11
31068,423,16468,12
31069,483,16469,54
31070,3113,16469,19
